지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1999-08-05,26.2,21.1,620,32.1,1558,,,,,,,6.2,340,1708,4,340,1820,.5,475,19.3,36,1542,68.1,22.4,998.5,1010.7,806,1005.9,1740,1008.3,14,10.3,1300,2.98,23.05,,,,,,4,1.8,27.2,18.5,27.4,26.2,24.8,24,23.2,23.5,23.8,21.5,18.1,4.4,6,,
108,1999-08-06,28,22.6,601,33,1407,,,,,,,7.4,50,2122,4,70,2220,1.6,1420,21.2,53,1314,67.5,25.2,994.2,1006.6,0,1001.6,1814,1003.9,13.9,11.7,1200,2.99,20.45,,,,,,2.9,1.3,27.7,19.3,28.4,27.4,26.2,25.5,24.3,23.5,23.5,21,17.8,4.1,6.8,,
108,1999-08-07,29.1,24.6,611,33.3,1531,,,,,,,9.6,50,1545,4.7,50,1730,2.6,2268,22.3,57,1655,67,26.9,990.6,1003.4,28,998.1,1800,1000.3,13.9,9.6,1200,3.14,19.94,,,,,,5.3,4.1,31,21.8,30.2,28.9,27.4,26.7,25.1,23.7,23.3,20.6,17.5,3.3,6.8,.4,
108,1999-08-08,29.8,25.5,442,33.1,1504,.67,.3,413,.4,355,.4,8,110,1445,3.7,50,30,1.8,1524,23,56,1526,67.4,28.2,992.5,1005.7,2400,999.7,322,1002.2,13.9,4.1,1000,2.1,14.46,,,,,,8,5.4,30.5,24,30.2,29.9,28.3,27.6,25.6,23.6,23.2,20.2,17.2,4.8,5.8,0,
108,1999-08-09,28.5,26.6,708,30.8,1802,2.5,0,,0,,0,6,50,1025,2.7,110,1203,.9,776,24.3,65,9,78.1,30.4,996.9,1007.5,958,1005.4,314,1006.6,13.8,.8,1100,.98,6.12,,,,,,8.3,6.4,27.8,24.1,28.3,28.4,27.9,27.7,26.1,24,23.3,20.3,17.1,1,1.9,0,
108,1999-08-10,29.9,25.4,610,34.4,1352,,,,,,,7,290,2115,4.2,290,2100,1.5,1304,23.7,46,1427,70.8,29.3,997,1008.5,400,1004.1,1815,1006.7,13.8,8.5,1200,2.97,20.34,,,,,,2.5,1.1,30.7,22.5,31.7,30.4,28.7,27.9,26.4,24.2,23.3,20.2,17.1,3.3,6.2,,
108,1999-08-11,28.6,25.4,627,32.8,1435,.8,.6,1300,1,,1.2,8.5,230,1531,6.8,230,1535,1,899,24.2,61,1111,77.5,30.3,996.4,1008,655,1004.1,1727,1006.1,13.8,5.5,1000,2.29,10.19,,,,,,5.9,4.5,28.8,23.2,29.8,29.5,28.9,28.6,26.6,24.5,23.1,20,17,2.4,4,1.2,
108,1999-08-12,29,25.2,535,33.4,1522,,,,,,,5.7,50,844,4.3,270,1920,1.1,993,22,50,1524,66.6,26.4,996,1007.2,1010,1003.6,1805,1005.8,13.7,7.7,1200,2.42,16.74,,,,,,5.9,4.6,30,23.3,30.9,30,28.8,28.4,26.8,24.7,23.5,20,17,4.1,5.9,,
108,1999-08-13,29.1,24.2,627,33.3,1425,,,,,,,5.7,70,300,3.2,70,135,1.2,1078,20.4,45,1325,60.1,24,997,1008.2,2400,1005.4,1754,1006.8,13.7,11.2,1200,3.02,20.17,,,,,,3.6,1.8,31.4,21.1,32,31,29.5,28.9,27,24.8,23.5,20,17,4.3,6.3,,
108,1999-08-14,29,24.8,610,33.6,1348,,,,,,,6.3,230,2347,3,50,2400,1,868,21.4,46,1357,64.1,25.5,999.8,1011,2300,1008.1,105,1009.6,13.7,8.1,1100,2.84,17.56,,,,,,4.4,2,29.7,21.7,31.4,31,29.8,29.3,27,25,23.5,20,17,4.5,6.1,,
108,1999-08-15,28.8,23.8,603,34.3,1448,,,,,,,8,50,1800,4,50,1719,2,1720,21.2,52,1436,64,25.2,1001.3,1012.5,743,1009.8,1802,1011.1,13.6,10.5,1200,3.03,20.61,,,,,,3.1,2.3,33.4,20.3,32.3,31.2,29.9,29.4,27,25,23.5,20,16.9,4.6,6.7,,
108,1999-08-16,28.8,23.3,650,34.2,1450,,,,,,,6.3,50,1317,2.3,230,1200,.8,665,21.5,48,1537,65.9,25.7,998.5,1011.5,40,1005.4,1840,1008.3,13.6,10.5,1300,2.88,21.62,,,,,,1.3,1.3,31.5,20.4,32.5,31.4,30.1,29.6,27.1,25.2,23.5,19.8,17,3.6,6.8,,
108,1999-08-17,29.6,23.6,630,35.4,1548,,,,,,,7.3,290,1420,4.3,270,2000,1.3,1136,23,48,1553,69,28.2,996.1,1007.4,723,1003.4,1613,1005.8,13.6,11.1,1300,2.86,21.14,,,,,,1,1,34.9,20.7,33.2,31.9,30.4,29.9,27.3,25.4,23.6,20,17,4.3,7.1,,
108,1999-08-18,26.8,21.9,2400,31.3,1125,1.98,.2,2206,.3,2206,.5,6.2,70,627,3.5,50,718,1.6,1354,21.2,55,1120,72,25.3,998.6,1009.5,1007,1006.3,6,1008.4,13.5,4.1,1000,1.7,8.64,,,,,,7.1,3.4,27.9,21.2,29.8,29.9,29.7,29.7,27.5,25.3,24,20,17,1.6,3.3,.5,
108,1999-08-19,25.3,21.2,610,29.8,1740,1.17,0,,0,,0,4,50,107,2,50,50,.5,405,20.7,59,1332,76.4,24.5,999.2,1010.3,930,1008,1630,1009.2,13.5,3.9,1100,2.3,10.83,,,,,,6.9,3.5,26.2,20.6,27.7,28.4,28.4,28.4,26.8,25.4,23.8,19.7,17,1.4,3.2,,
108,1999-08-20,25.2,22.4,603,28.6,1418,3.45,4.3,2323,4.4,2305,6.9,9,230,2316,6,230,1631,1.7,1480,22.2,65,1407,84.3,26.8,997.9,1010.1,0,1006,1557,1007.8,13.5,.5,1000,.97,7.21,,,,,,7.9,5.1,27.2,20.4,27.5,27.7,27.5,27.8,26.8,25.5,24,20,17,1.1,2.7,7.4,
108,1999-08-21,24.3,22.4,2340,27.6,1609,2.02,.4,234,.5,215,.7,8,290,1624,5.7,200,1753,2.7,2300,19.1,51,1605,73.8,22.2,997.7,1010.1,2218,1005.8,200,1007.7,13.4,6.9,900,1.92,14.7,,,,,,9,4.9,27.2,20.8,27.1,27,27,27.3,26.6,25.5,24,20,17,2.6,4.6,.2,
108,1999-08-22,23.6,20.5,710,26.7,1450,,,,,,,5.5,270,1707,4.5,270,1735,.7,634,17.6,54,1336,69.1,20.1,1001,1012.2,2135,1009.2,36,1010.9,13.4,.4,1200,1.2,9.52,,,,,,9.6,5.9,25,18.1,25.3,25.9,26,26.7,26.2,25.4,24,20,17,1.5,2.8,,
108,1999-08-23,25.5,19.9,622,30.5,1438,,,,,,,6.8,50,1840,3.7,50,1845,.9,800,17.3,39,1430,62.3,19.8,1003,1014.8,2255,1011.7,330,1012.9,13.4,7.1,1000,2.36,15.59,,,,,,4.9,3.1,25.1,16.3,27.5,26.8,26.3,26.4,26.3,25.5,24.2,20,17.2,3.9,5.5,,
108,1999-08-24,24.6,21.3,650,29.7,1355,1.05,5.8,1738,12.5,1732,12.5,7.8,320,1801,5,180,1735,.7,578,19,52,1352,72.1,22.1,1003.9,1015.4,900,1012,1700,1013.9,13.3,4.2,1000,2.1,11.29,,,,,,6.4,4.4,26.6,18.2,26.7,26.7,26.7,26.8,26.3,25.3,24.2,20,17.2,2.5,4.5,12.5,
108,1999-08-25,24.4,21.6,430,28.2,1542,,,,,,,3.6,200,1602,2.3,290,1750,.2,155,19.9,52,1534,77.1,23.3,1001.5,1013.1,0,1009.7,1900,1011.4,13.3,.4,1500,1.32,7.39,,,,,,9.6,5.6,24.9,19.3,24.6,25.1,25.5,26.1,25.6,25.2,24,20,17,1.2,2.2,.5,
108,1999-08-26,24.9,21.3,713,29.6,1415,4.75,.2,435,.3,435,.5,7,70,1337,3.3,290,2052,.9,749,18.5,45,1450,69.5,21.4,998.4,1010.7,5,1005.7,1805,1008.3,13.2,7.6,1200,2.7,17.03,,,,,,7.1,3.6,26.4,19.1,26.3,26.4,26,26.1,26.1,25.2,24.2,20.1,17.2,3.1,5.3,,
108,1999-08-27,22.2,20.8,510,25.4,1100,7.25,2.5,1527,8.1,1500,18.2,5,50,1147,2.2,50,920,.4,366,18.9,62,1114,82,21.9,998.2,1009,0,997.1,1923,1008.2,13.2,.5,900,1.11,5.74,,,,,,9.1,6.4,23.7,17.9,23.7,24.4,25.1,25.8,26.1,25,24,20,17,.5,1,18.2,
108,1999-08-28,23.9,19.5,617,28.4,1327,,,,,,,6.2,270,1625,3.8,270,1725,1,836,20,53,1622,79.8,23.4,1000.7,1012.1,2228,1008.7,210,1010.7,13.2,5,1100,1.81,12.06,,,,,,5.1,3.3,22.9,16.4,24.2,24.6,24.6,25.1,25.7,25.1,24.2,20.3,17.2,2.1,3.5,,
108,1999-08-29,24.4,20.4,607,27.6,1517,,,,,,,3.2,320,1642,2.7,270,1830,.4,318,20,59,1153,77.3,23.5,1000.4,1011.9,700,1008.5,1830,1010.4,13.1,1.8,1100,1.84,9.03,,,,,,7.4,5.1,24.5,17.4,24.3,24.7,24.9,25.3,25.6,25,24,20,17.1,1.4,2.2,,
108,1999-08-30,23.6,20.6,1726,28.9,1341,4.15,25.8,1704,59.8,1655,61.3,12,160,1709,4.3,250,1719,.3,299,20.5,54,1325,83.9,24.1,998,1010,0,1006.3,1608,1008,13.1,1,1200,1.39,7.76,,,,,,9.1,6.1,24.2,19.4,24.3,24.7,24.9,25.3,25.7,25,24.2,20.2,17.3,.9,1.6,61.6,
108,1999-08-31,23.2,21.2,652,27.8,1340,3.47,3.3,1430,4.5,1410,6.3,10,50,1625,4,50,1630,.5,405,20.7,64,1355,86.3,24.5,997.4,1010.6,2400,1005.6,436,1007.4,13.1,2.3,1100,2.01,9.52,,,,,,6.1,3.1,24.6,19.7,24.2,24.8,24.8,25.1,24.9,24.4,24.4,20,17.2,1.4,2.5,6,
108,1999-09-01,24.9,20.2,635,30.1,1353,,,,,,,5.2,270,1702,4.3,250,1707,1.4,1173,19.3,45,1357,71.9,22.4,1003.2,1015.1,2330,1010.6,0,1013.2,13,7.2,1200,2.48,15.51,,,,,,1.8,1.8,25,17.5,25.3,25.4,25.2,25.3,25.1,24.7,24.1,20.2,17.1,2.3,4.1,,
108,1999-09-02,26,21.1,643,31.7,1504,,,,,,,5.2,20,1406,4.3,270,1800,.8,665,19.9,38,1453,71.4,23.3,1007,1018.1,2400,1015,0,1016.9,13,6.7,1400,2.26,11.72,,,,,,2.6,2.6,26.7,17.8,26.3,25.8,25.3,25.6,25.5,25.8,24.1,20.4,17.3,1.8,3.3,,
108,1999-09-03,26.8,21.8,612,31.8,1513,,,,,,,5,200,1840,3.8,230,1810,.4,383,20.2,42,1550,68.9,23.6,1008.2,1019.7,1010,1016.2,1800,1018.1,12.9,7.2,1000,2.06,13.36,,,,,,3.5,2.6,27,18.1,26.5,25.9,25.8,25.8,25.6,24.9,24,20.2,17.2,2.5,4,,
108,1999-09-04,26.4,22,650,31.3,1330,,,,,,,5,250,1650,4,250,1658,.5,439,20.2,45,1632,70.1,23.7,1005.8,1018.4,803,1013.4,1650,1015.8,12.9,5.5,1200,2.38,13.72,,,,,,6.3,3.9,26.6,18.6,26.5,26.4,26.2,26.2,25.7,24.7,24,20.2,17.4,2.7,4.1,,
108,1999-09-05,22.8,20.8,2400,25,1108,7.42,6.3,1626,24.6,1536,66.6,8,50,1633,4,70,1650,.8,683,20.2,74,1100,85.8,23.7,999.2,1014,0,1006,1740,1009.2,12.9,0,900,.49,2.83,,,,,,7.5,4.1,22.9,17.7,23.3,24.2,25,25.7,26,24.8,24,20.3,17.4,.9,1.6,66.6,
108,1999-09-06,24.5,19.4,530,29.3,1606,,,,,,,4.2,50,922,2,50,1020,.4,343,20.3,55,1556,77.5,23.8,996.6,1008,912,1005.1,1810,1006.6,12.8,1.7,1100,1.6,9.8,,,,,,8.3,6.5,25.1,16.8,24.3,24,24,24.5,25.2,25,24.2,20.3,17.2,1.1,2.1,14.8,
108,1999-09-07,24.7,22.3,713,28.5,1546,4.75,3.1,526,11.3,515,14.8,5.2,230,604,4.3,230,608,1.2,1054,21.8,63,1534,84.3,26.1,997.2,1008.8,2355,1005.7,430,1007.1,12.8,2,1500,1.29,7.2,,,,,,8.6,5.6,25.3,20.9,25.1,25.3,25,25.4,25.4,25,24.3,20.5,17.5,1,1.7,0,
108,1999-09-08,25.5,22.6,420,29.1,1553,,,,,,,6,270,1526,4.8,230,1510,1.7,1461,21.6,58,1535,79.8,25.9,999.7,1011.1,1030,1008.6,510,1009.6,12.7,3.9,1500,1.66,11.47,,,,,,5.9,4,26.2,20.3,25.7,25.6,25.3,25.4,25.4,24.7,24.2,20.5,17.3,2.1,3.3,,
108,1999-09-09,26.2,23.6,650,29.4,1344,1.75,.1,,.2,,.2,5.4,160,2300,4,200,1435,1.6,1415,21.6,59,1244,76.6,25.8,996.5,1010.2,15,1003.8,2341,1006.3,12.7,5.1,1200,2.01,11.75,,,,,,9.6,6,26.3,22,26.1,26.3,25.9,25.9,25.6,24.8,24.1,20.5,17.5,1.8,3.4,4.7,
108,1999-09-10,25.6,22.2,523,29.2,1528,5.28,.9,310,3.2,230,4.5,7,270,1819,5,270,1823,1.4,1181,22.3,64,1342,82.5,26.9,991.1,1003.9,0,999.3,820,1000.9,12.7,2.1,1300,1.9,8.55,,,,,,8,4.9,27.4,22.2,26.7,26.3,26,26,26.1,24.7,24,20.5,17.5,1.7,3,0,
108,1999-09-11,25.6,23.7,706,29.1,1403,,,,,,,7,230,1446,5.3,230,1451,2.6,2287,21.9,60,1531,80.4,26.2,993.9,1005.4,2353,1002.2,329,1003.8,12.6,3,1200,1.58,9.95,,,,,,9.3,4.3,25.7,22.2,25.9,26.3,26.1,26.1,26.2,24.8,24.1,20.6,17.6,2.1,3.6,0,
108,1999-09-12,26.4,24.3,2350,30.5,1439,.22,0,,0,,0,5.1,250,1510,4.2,230,1705,1.2,1008,22,53,1623,77.9,26.4,997.3,1008.7,2400,1004.9,230,1007.2,12.6,1.7,1300,1.67,9.2,,,,,,8.8,5.6,26.6,21,26.5,26.6,26.1,26.2,26.2,25,24,20.5,17.5,1.9,3.2,,
108,1999-09-13,25.8,21.4,540,32,1457,,,,,,,6,340,1723,4,270,1620,.6,552,17.8,28,1423,65,20.7,998.9,1010.1,830,1007.1,1554,1008.7,12.6,8.2,1200,2.63,16.31,,,,,,3.9,3.4,26.1,17.3,26.1,26.4,26.1,26.2,26.1,25,24,20.5,17.5,3.4,4.7,,
108,1999-09-14,24.8,21.7,643,29.6,1424,,,,,,,5.3,20,1505,3.3,290,1237,.9,759,16.9,48,1810,62.1,19.3,997.2,1009.3,0,1005.3,1502,1007.1,12.5,2.9,1300,2.25,9.9,,,,,,9,5.5,25.3,18.5,25.4,25.9,25.9,26.2,26.3,25,24.1,20.7,17.8,2.5,3.6,,
108,1999-09-15,23.9,19,640,29.4,1425,,,,,,,7.1,50,1955,3.7,50,2005,1.2,1077,16.9,46,1546,65.8,19.3,1000.4,1013.7,2400,1007.3,0,1010.4,12.5,6.7,1200,2.37,14.35,,,,,,4.5,3.3,24.5,14.8,25.7,25.8,25.6,25.9,26.1,25,24,20.5,17.5,3,4.6,,
108,1999-09-16,24.3,19.7,602,29.5,1412,,,,,,,6,50,137,3.3,50,303,1.2,1035,17,47,1545,64.8,19.4,1004.7,1016.3,2400,1012.8,1620,1014.7,12.4,7.6,1200,2.43,15.38,,,,,,4.4,2.6,26.4,16.4,26.4,26.3,25.9,26,25.7,25,24,20.5,17.6,3.5,4.5,,
108,1999-09-17,24.3,21,425,29,1402,,,,,,,8.5,70,1851,4.7,50,2045,1.6,1377,17,49,1332,64.3,19.4,1005.7,1016.7,859,1014.2,1629,1015.6,12.4,8.2,1100,2.45,15.16,,,,,,7,4,26.1,17.7,26.8,27.1,26.5,26.3,25.9,25,24.1,20.7,18,3.7,5.6,1.7,
108,1999-09-18,20.6,19.4,520,22.9,5,15.93,1.8,1250,5.4,1220,22.6,7,50,212,3.5,50,45,1.8,1573,18.2,60,0,86.9,21,1005.4,1017.7,945,1014.4,1730,1015.6,12.4,0,1400,.49,2.7,,,,,,9.9,6.9,22.2,18.9,22.5,23.4,24.6,25.5,25.6,24.7,24,20.5,17.6,3.9,6,23.1,
108,1999-09-19,21.5,18.6,2400,25.1,1541,13.25,11.3,1633,40,1626,101.4,11.2,50,2345,4.7,50,2333,1.3,1157,19.8,84,1547,90.3,23.3,1000.3,1014.6,0,1007.8,1630,1010.3,12.3,0,1300,.99,3.93,,,,,,9.4,6.4,23.5,17.6,23.2,23,23.3,24.6,25.1,24.9,24,20.6,17.9,.7,1,182.6,
108,1999-09-20,16.8,15.6,2400,18.6,0,23.8,8.2,30,30.2,27,113.6,12.9,50,132,6,50,242,3.8,3297,15.1,85,2047,89.8,17.2,1000.9,1014,2400,1008.2,415,1011.2,12.3,0,1300,.49,2.46,,,,,,10,7.1,17.6,15.5,18,19,20.1,21.6,23.1,24.7,25,20.7,18.1,.5,.9,68.4,
108,1999-09-21,16,12.8,630,18.5,1500,12.5,1.8,432,8.5,340,41.3,11.7,50,342,5.2,50,1550,3.3,2844,11.3,61,1500,74.8,13.4,1003.5,1015.7,1017,1012.3,1542,1013.8,12.2,0,1400,.86,4.32,,,,,,10,6,16.5,12.7,16.4,17.1,18,19.5,21.5,24,24.7,23,19,1,1.5,3.1,
108,1999-09-22,18.5,17.5,559,20,1230,3.58,.2,1510,.4,1510,.6,8.6,50,957,4,50,350,1.8,1519,13,61,1158,70.6,15,1002.3,1013.8,2157,1011.5,343,1012.5,12.2,0,900,.67,4.09,,,,,,10,6.4,18.3,15.2,17.9,18.1,18.4,19.3,21.1,23.4,24.5,23.1,19.5,.8,1.2,.6,
108,1999-09-23,19.3,16.9,623,21.1,1203,2.43,.3,2303,.7,2300,1,5.3,290,1341,2.8,320,1355,.5,460,16.2,69,1150,82.8,18.4,1000.8,1013.6,154,1008.8,1906,1010.9,12.2,.3,1000,.92,4.13,,,,,,9.8,7.1,19.4,16.8,19.4,19.4,19.7,20,21.5,23.2,24.2,22.5,19.4,1,1.6,9.6,
108,1999-09-24,20.3,17.8,816,23.8,1552,9.37,1.1,740,4.7,710,10.7,5.6,250,2347,3.8,250,2320,.7,591,17.6,66,1547,85,20.1,995.5,1009.6,2400,1003.4,830,1005.5,12.1,.3,1400,1.07,5.56,,,,,,8.9,7.1,21.1,17.4,20.9,20.6,20.2,20.6,21.7,23,24,21.5,19.2,.6,1.1,2.1,
108,1999-09-25,20.1,15.1,650,24.6,1505,,,,,,,8.8,270,1610,5.7,270,1320,2,1759,14.6,42,1318,72.4,16.7,1004.5,1017.9,2400,1009.5,10,1014.6,12.1,8.4,1200,2.56,16.66,,,,,,.9,.9,20.9,10.7,21.4,21.4,21,21.3,21.8,22.8,23.5,21.3,19,2.5,4.3,,
108,1999-09-26,20,14.6,720,26.5,1501,,,,,,,4,270,1704,3,290,1804,.5,420,14,34,1545,71.5,16,1009.8,1022,954,1017.9,0,1020,12,9.1,1200,2.47,16.08,,,,,,2.3,1,20.4,9.6,20.6,21.1,20.9,21.4,22,22.5,23.4,21,18.9,2,3.7,,
108,1999-09-27,21.2,15.8,705,27.3,1440,,,,,,,4.1,270,1530,3.7,270,1600,.4,379,14.8,38,1447,69.5,16.9,1010.8,1022.1,800,1019.2,1830,1020.9,12,7.5,1200,2.14,12.87,,,,,,4.4,0,20,12.9,20.9,21.2,21.2,21.6,22.1,22.5,23.1,21,18.6,1.6,3.1,,
108,1999-09-28,22.4,16.9,630,28.4,1420,,,,,,,5.1,250,1625,3.3,230,1640,.7,634,17.5,35,1346,74.6,20,1008.7,1021.3,130,1016.5,1506,1018.7,12,5.5,1100,2.01,12.2,,,,,,6.8,4.5,21.8,13.1,21.9,21.8,21.6,21.9,22.2,22.5,23,21,18.6,1.5,3.2,,
108,1999-09-29,21.2,18.4,645,24.3,1424,,,,,,,5.2,250,1124,3,270,340,1,880,17.6,58,1240,80.4,20.1,1006.7,1017.6,0,1015.5,1442,1016.8,11.9,1.8,1100,1.43,7.11,,,,,,5.8,3.6,21.1,15.3,21.3,21.7,21.7,22.1,22.6,22.7,23,20.9,18.8,1.4,2.5,,2.5
108,1999-09-30,20.2,16.4,751,24.7,1405,,,,,,,5.8,270,1329,5.2,270,1640,1.2,1021,14.6,42,1141,72.5,16.7,1008.6,1021.2,947,1017.2,0,1018.8,11.9,7.3,1100,2.38,14.05,,,,,,3.5,.4,20.2,12,20.9,21.6,21.7,22.1,22.3,22.5,22.8,20.5,18.7,2.1,3.6,,
108,1999-10-01,18.9,17.1,110,20.8,1203,11.15,2.1,1643,5.5,1553,17.3,4.1,290,2345,2.7,290,2350,.7,621,16.4,71,1030,85.4,18.7,1005.6,1018.4,210,1013.7,2157,1015.7,11.8,0,1100,.58,1.9,,,,,,9.1,7.3,18.7,13.4,19,19.8,20.6,21.6,22.5,22.5,22.8,20.6,18.6,.7,1,25.8,
108,1999-10-02,13.7,10.3,2400,18.6,0,11.33,1.4,916,3.7,908,15.3,11.8,270,1556,5.7,290,1610,2.1,1835,9,46,1627,74.4,12,1005.6,1019.5,2250,1013,250,1016,11.8,0,1300,.72,3.42,,,,,,8.9,6.5,15.6,7.3,16.7,18.2,19.4,20.6,22.1,22.5,22.8,20.7,18.7,2,3,6.8,
108,1999-10-03,13.3,7.2,708,19,1557,,,,,,,7,290,316,4.5,270,1625,1.3,1152,3.9,34,1556,54.1,8.1,1012.3,1024.3,940,1019.4,0,1022.8,11.8,9.9,1200,2.54,17.48,,,,,,2.1,0,15,3,15.6,16.5,17.5,18.9,21.2,22.4,22.6,20.5,18.6,1.9,3.6,,
108,1999-10-04,14.5,8.4,710,20.4,1505,,,,,,,5.8,270,1618,5,270,1620,.8,701,5.4,33,1355,56.5,9,1012.5,1025.4,1007,1020.9,1717,1022.9,11.7,7.2,1100,2.37,13.95,,,,,,6.6,3.3,15.8,4.5,15.9,16.6,17.4,18.6,20.8,22.2,22.7,20.6,18.9,2.2,4.8,,
108,1999-10-05,16.3,12.4,710,21.7,1443,,,,,,,7.2,290,1256,5,270,1819,1.4,1180,8.6,34,1344,62.6,11.3,1010,1021.6,1019,1018.5,1508,1020.4,11.7,8.5,1200,2.42,14.85,,,,,,6.3,2.1,18,11,17.4,18.3,18.3,19.1,20.7,22,22.6,20.6,18.8,2,3.8,,
108,1999-10-06,15.9,13.4,630,18.3,1500,2.75,0,,0,,0,5.5,230,1352,4.3,230,1400,1.1,988,12.6,64,1437,81.4,14.7,1007.5,1019.8,0,1016.2,1730,1017.8,11.6,0,1300,1.03,4.43,,,,,,9.9,7.6,16.7,10.3,16.8,17.4,18,19.1,20.7,21.7,22.2,20.5,18.7,.7,2,5.5,
108,1999-10-07,17.1,14.3,753,21.5,1506,3.12,1.8,731,4.1,731,5.5,6.3,270,1701,4.3,270,1655,1,862,13.8,56,1606,82.3,15.8,1004.4,1016.7,0,1012.2,1556,1014.6,11.6,2.2,1300,1.5,6.94,,,,,,5.8,4.3,18,10.9,17.8,18.3,18.4,19.1,20.5,21.5,22.2,20.5,18.6,1.1,2.5,,
108,1999-10-08,18,13.6,711,23.3,1459,,,,,,,5.2,270,1503,4.8,230,1306,.9,751,13.9,46,1520,78.9,15.9,1006.7,1019.3,2400,1014.6,350,1016.9,11.6,7.4,1200,1.83,11.06,,,,,,3.3,2.6,17.7,9.9,17.6,18.1,18.3,19.1,20.5,21.5,22.2,20.5,18.7,1,2.4,,
108,1999-10-09,18,13.8,512,23.7,1410,,,,,,,4,50,733,2,50,820,.5,457,13.4,44,1647,76.1,15.4,1010,1022.2,930,1018.9,1635,1020.2,11.5,4.8,1200,2.09,11.15,,,,,,5.6,4.3,17.8,9.9,18.1,18.7,18.7,19.2,20.3,21.2,22,20.2,18.6,1.2,3.1,4.5,
108,1999-10-10,17,15,2230,19.4,1233,15.92,1.4,2140,3.6,2110,14.8,5.1,50,1742,2.7,50,1745,1.1,910,14.1,57,1245,83.4,16.1,1007.3,1021.3,850,1011.9,2400,1017.5,11.5,0,1100,1.2,5.47,,,,,,10,7.5,18.2,13.1,18.2,18.6,18.9,19.3,20.6,21.2,21.9,20.4,18.6,.5,1,13.5,
108,1999-10-11,17.4,15,820,22.4,1603,7.33,.6,50,1.6,0,3.4,5,270,1747,4.3,270,902,1.3,1113,14.6,55,1535,84.6,16.7,1004.1,1018.5,2335,1010.2,339,1014.4,11.4,5.2,1200,1.9,8.21,,,,,,6.6,5.4,18.7,11.2,18.7,19.1,18.9,19.2,20.5,21.2,21.9,20.4,18.9,.9,2.4,.2,
108,1999-10-12,18.1,12.5,622,24,1459,,,,,,,5,70,1315,2.5,70,1320,.6,558,12.5,43,1503,71.6,14.5,1008.7,1021.1,907,1017.5,1656,1018.9,11.4,4.9,1300,1.95,11.58,,,,,,6.3,4.8,19.1,9.1,18.6,18.8,18.8,19.3,20.4,21,21.5,20.1,18.7,1.5,2.7,,1.03
108,1999-10-13,17.8,14.2,2400,20.4,1203,,,,,,,7.2,230,1206,5.7,230,1113,1.8,1537,12.8,52,1220,73,14.8,1008.2,1019.9,2200,1017.2,1730,1018.5,11.4,1.9,1100,1.37,6.44,,,,,,6.8,3.5,17.9,10.2,17.9,18.6,19.1,19.6,20.5,21,21.6,20.1,18.7,1.5,2,,
108,1999-10-14,17.4,13.1,604,22.5,1527,,,,,,,3.9,70,1408,2,50,910,.4,309,12.7,53,1522,75.4,14.8,1009.5,1022.2,826,1017.9,1724,1019.7,11.3,4.3,1400,1.35,8.94,,,,,,7,4.6,17.7,8.7,17.5,17.9,18.3,19.3,20.3,21,21.6,20.2,18.9,.8,2.1,,
108,1999-10-15,15.3,8.1,2355,20.5,1410,,,,,,,13.7,290,1850,6,290,1900,2.7,2359,5.5,26,1700,55.4,10.3,1009,1024.2,2400,1016.9,1505,1019.3,11.3,7.2,1200,2.17,11.64,,,,,,6.4,3.4,16,3.5,16.6,18.2,18.7,19.3,20.1,21,21.5,20.1,18.7,3.2,4.5,,
108,1999-10-16,6.3,3.8,659,9.3,1420,,,,,,,14,290,1151,8,290,1133,2.8,2420,-7.5,24,1150,37.1,3.5,1015.9,1027.8,2302,1024.2,0,1026.7,11.2,6.8,1100,2.24,12.25,,,,,,4,3.6,8.1,-.5,9.6,12.7,15.5,17.4,19.6,20.6,21.4,20,18.7,3,3.9,,
