지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1995-08-05,26.9,25.4,632,28.4,1316,1.03,.7,1044,.9,,1.4,13.2,230,1047,6.2,230,1113,3.6,3143,24.4,74,1258,86.5,30.6,1000.5,1011.3,0,1009.5,1740,1010.4,14,1.3,1200,.95,5.55,,,,,,8.8,6.1,26.4,23.8,27.1,27.6,27.8,27.4,26.4,25.6,22,17.3,14.5,2,2.8,.9,
108,1995-08-06,28.4,25.4,620,32.2,1537,,,,,,,10.8,230,1328,5.3,230,1420,3.2,2795,23.3,54,1435,74.8,28.6,999.5,1011,0,1007.8,1820,1009.3,13.9,10.4,1100,1.94,14.8,,,,,,5.5,5,30.2,23.9,29.1,28.6,28,27.2,26.1,23.4,22.4,17.6,14.6,5.1,6.2,,
108,1995-08-07,27.4,26,542,29.2,1200,1,2.5,1632,2.6,1620,2.7,13.1,200,1134,5.7,200,1230,3.6,3144,24.5,78,1126,84,30.7,997.4,1009,0,1005.3,1600,1007.2,13.9,.8,1100,1.26,5.15,,,,,,9,6.9,27.7,24,27.5,27.9,28.2,27.6,26.5,24.2,22.5,17.6,14.6,3,3.6,3.3,
108,1995-08-08,24.8,22.7,1327,27.6,1150,10.13,14.5,1402,28,1350,110,16.4,270,1231,6,270,1231,2.2,1924,23.4,85,0,92.5,28.9,996.6,1007.4,0,1005.1,1607,1006.5,13.9,.6,900,.66,3.6,,,,,,9.5,5.6,24.8,21.3,25.5,26.1,26.7,26.6,26.3,24,22.5,17.5,14.5,.9,1,110.8,
108,1995-08-09,25.6,23,0,28.4,1504,4.62,.5,640,.6,640,1.4,7.4,230,1425,4,250,1950,2.3,2007,23.2,65,1505,87.8,28.4,996.7,1009.8,2400,1004.7,300,1006.5,13.9,1.8,1400,1.84,8.11,,,,,,8.5,5,27.3,21.6,26.2,25.9,26,25.7,25.5,25,24,18.3,14.8,2.5,3,0,
108,1995-08-10,26.5,24.1,610,30.2,1602,,,,,,,10.7,270,1725,5,270,1725,2.9,2475,23,59,1423,82,28.2,1000.3,1011.5,2300,1009,1820,1010.2,13.8,9.9,1400,2.01,14.57,,,,,,5.5,3.3,28.3,22.1,27.7,27.3,27,26.3,25.8,24.9,23.6,18.5,14.6,3.8,4.5,,
108,1995-08-11,26.9,24.3,634,30.6,1500,,,,,,,7.5,270,1546,3.5,270,1553,2.2,1930,22.8,55,1333,80,27.9,1000.2,1011.4,0,1008.6,1720,1010.1,13.8,4.6,1200,2.21,12.66,,,,,,5.5,3.6,28.7,21,28.4,28.1,27.7,27,26.2,24.7,23.5,18.5,14.9,3.5,4.2,,
108,1995-08-12,26.2,23.7,445,30.7,1350,.83,3,1415,4.4,,4.6,10.1,230,1642,5.2,230,1650,1.8,1520,24.1,63,1343,88.5,30.2,997.3,1009,0,1004.9,1843,1007.2,13.8,4.5,1200,1.65,9.56,,,,,,8,4.6,27.4,20.6,27.1,27.6,27.6,27.2,26.5,24.6,23.5,18.5,15,2.2,3.5,4.8,
108,1995-08-13,27.6,25.3,646,30.4,1335,.92,.1,,.1,,.2,7.9,290,1450,4,290,1500,1.5,1259,25.4,72,1705,88.3,32.5,997.2,1010,2400,1005.5,240,1007,13.7,1.7,1300,1.05,5.86,,,,,,9,5.1,27.2,23.2,27.7,27.7,27.5,27,26.5,24.7,23.5,18.5,15,1.6,2.6,,
108,1995-08-14,29.3,26.7,511,33.5,1605,,,,,,,8,290,1753,4.3,290,1900,2.3,2026,26.2,60,1608,84.3,34,1001.9,1014.4,2400,1010,0,1011.7,13.7,8,1300,1.85,12.59,,,,,,4,3.6,30.6,23.8,29.6,29,28.3,27.5,26.6,24.7,23.4,18.4,15,3.9,4.3,,
108,1995-08-15,29.1,26.4,358,33.7,1514,.2,0,,0,,0,7.7,230,2035,3.5,270,1620,1.8,1561,23.4,48,1420,73.5,29,1004.7,1015.8,925,1012.6,1517,1014.5,13.6,9.4,1300,2.47,16.64,,,,,,5,4.4,31.4,23.4,31.4,30.5,29.6,28.5,27,24.8,23.4,18.4,15,4.3,5.5,0,
108,1995-08-16,28,24.4,515,32.3,1357,,,,,,,6.8,270,1802,3.3,270,1810,1.2,1040,23.9,56,1359,79.3,29.6,1004.6,1016.7,918,1012.2,1826,1014.5,13.6,6.2,1200,1.79,10.79,,,,,,7,4.3,32.5,22.2,30.2,30.1,29.9,29.1,27.8,25,23.4,18.5,15,2.1,3.5,,
108,1995-08-17,28.3,25.4,523,31.8,1506,,,,,,,11.3,250,1342,5.7,250,1310,2.5,2192,23.9,52,1352,78.8,29.8,1001.9,1013.6,0,1009.7,1820,1011.7,13.6,7.2,1300,2.26,14.11,,,,,,4.8,3.4,30.8,22.3,30.7,30.2,29.8,29,27.5,25,23.4,18.5,15,4.3,5.9,,
108,1995-08-18,28.3,26.1,548,31.5,1337,,,,,,,17.5,230,1020,8,230,1340,5.3,4604,24.3,58,1332,79.5,30.4,998.8,1010.4,0,1007,1501,1008.6,13.5,7.8,1200,2.13,12.1,,,,,,7.8,5.3,29.5,23.5,30.4,30.5,30,29.2,27.5,25.3,23.5,18.5,15.3,5.6,6.3,10.6,
108,1995-08-19,24.5,21.4,1226,27.4,0,10.97,17,1540,54,1530,149.2,15.6,320,1537,6.7,320,1540,2.6,2236,22.9,78,718,91,27.9,999.6,1011.6,800,1007.6,1520,1009.5,13.5,.8,1300,1.23,3.92,,,,,,9,5.8,25.8,20.9,26.6,27.2,28,28.1,27.4,25.4,23.5,18.5,15.4,.5,.6,184.1,
108,1995-08-20,24.8,22.2,1003,28.1,1610,8.75,6.8,840,20.8,820,47.5,7.4,230,921,4,250,1000,1.2,1080,22.8,68,1610,89.3,27.8,997.9,1009.7,2400,1006.7,600,1007.7,13.5,3.7,1400,1.89,9.31,,,,,,7.3,5.3,26.3,20.8,25.9,25.6,25.5,25.5,25.8,25,25,21,16.2,3.9,5.1,2,
108,1995-08-21,25.8,23.3,510,29.9,1630,1.05,.2,,.2,,.2,6,140,1758,2.7,160,1750,.8,684,22.2,53,1245,82.3,26.8,1000,1011.3,1030,1008.7,1640,1010,13.4,6.3,1200,2.08,12.08,,,,,,7,4.1,27.1,20.3,27.2,27.1,26.8,26.2,25.9,25.7,25.5,22,16.6,1.7,3,.2,
108,1995-08-22,25.8,21.7,630,29.8,1320,.55,.1,,.1,,.1,7.3,320,1710,4.2,320,1730,1.1,970,22.5,63,1308,83,27.2,1000,1011,900,1008,1624,1009.9,13.4,5.6,1100,2.28,11.11,,,,,,6.8,4.3,26.5,19.3,27,27,27,26.6,26.1,25.5,25,21,16.9,3.7,4.6,3.1,
108,1995-08-23,24,21.6,1657,25.6,1018,14.97,10.4,1636,30.7,1550,126.1,10.8,200,1221,4.7,320,1633,1.4,1199,23.2,91,0,95,28.4,998.3,1009.7,2250,1007.2,1541,1008.2,13.4,0,900,.48,1.14,,,,,,9.8,5.1,23.5,20.5,24.8,25.5,26.3,26.3,26.4,25.5,25.1,21,16.8,.1,.3,195,
108,1995-08-24,24,22.5,100,25.5,1450,18.72,10.5,350,35.9,320,118.8,10.9,180,305,4,200,430,1.7,1475,23.3,95,500,96,28.7,999.8,1011.1,2134,1007.8,220,1009.8,13.3,0,1000,.63,2.52,,,,,,10,5.8,23.9,22.2,24.4,24.4,24.5,24.6,24.5,25.6,26,23.5,17,.1,.2,110.6,
108,1995-08-25,22.7,21.2,815,23.8,0,24,10.1,349,25.2,343,88.7,8,320,353,4.2,320,410,1.1,909,22,95,430,96,26.4,1000,1012.6,2156,1008.4,342,1010,13.3,0,1500,.1,.46,,,,,,10,5.6,22.7,20.2,23.4,23.7,24.1,24.3,24.7,25.2,25.5,24,17,.2,.3,63,
108,1995-08-26,22,20.6,608,22.9,2136,22.22,2.5,500,10.9,420,82.3,18.3,70,1952,5,50,1720,2.7,2351,21.1,91,2140,95,25,995.7,1011.8,0,993.3,2400,1005.7,13.2,0,1100,.35,1.94,,,,,,10,7.5,22,19.7,22.6,22.9,23.3,23.5,24,25,25.5,23.7,16.8,.5,.8,57.7,
108,1995-08-27,23.6,20.1,530,28.6,1416,6.83,3.5,40,7.5,20,13.4,13.9,230,215,6,270,230,2.4,2067,20.3,58,1242,83.3,23.9,995.5,1010.9,2400,992.8,100,1005.5,13.2,3.9,1200,3.13,13.94,,,,,,6.5,4.4,24.8,19,25.6,25.1,24.1,23.7,23.6,24.5,25.2,24,18,2.4,3.7,.9,
108,1995-08-28,24.7,21.7,627,29,1519,.5,.8,347,.9,335,.9,8,230,1618,4.2,230,1420,1.6,1420,20.2,38,1535,78.8,23.9,1001.6,1013,2400,1010.5,105,1011.5,13.2,7.2,1300,2.37,13.58,,,,,,5.5,3.5,26.2,18.1,26.2,25.7,25.3,24.8,24.4,24.5,25,23.2,18.6,2.7,4.1,,
108,1995-08-29,24.4,19.7,635,29,1523,,,,,,,7.2,290,1705,4.3,290,1720,1,831,20,50,1238,77.8,23.4,1002.7,1014.4,1000,1011.1,1935,1012.7,13.1,6.1,1200,1.81,12.45,,,,,,3.5,2.4,25.5,16.2,25.2,25.7,25.4,25,24.8,24.9,24.8,22.5,18.2,4.2,4.5,7.4,
108,1995-08-30,22.9,18.8,730,25.1,1413,6.13,.9,610,2.9,610,7.5,8.2,70,852,3.7,70,900,1.5,1277,20.5,73,1230,86.5,24.2,999.3,1011.9,0,1007.3,1711,1009.3,13.1,.8,1200,1.63,7.75,,,,,,8.8,4.8,23.6,17.6,24.8,25.1,25.4,25.1,25,24.5,24.6,22.4,18.2,1.5,1.9,.1,
108,1995-08-31,25.1,20.6,625,30.1,1536,,,,,,,8,250,1722,4.3,270,2010,1.5,1275,20.5,49,1534,77.3,24.1,1001.1,1013.1,2400,1008.1,30,1011.1,13.1,10.2,1200,2.66,16.46,,,,,,3.8,2.1,26.5,17.6,26.6,26.2,25.7,25.3,25,24.6,24.5,21.8,17.8,3.7,4.4,,
108,1995-09-01,25.4,22.1,558,28.4,1502,1.88,.1,,.1,2002,.1,6.2,160,1326,2.7,50,708,1.1,934,20.7,52,1330,75.8,24.5,1003.5,1015.1,950,1010.7,2400,1013.4,13,1.8,1300,1.43,8.44,,,,,,8.3,5.8,26.3,18.5,26.1,26.2,26,25.7,25.7,24.5,24.5,21.5,17.6,2.4,3.9,14.1,
108,1995-09-02,25.7,23.2,630,27.4,1657,6.33,5,530,11,528,16.5,14.3,230,902,6.8,230,902,2.9,2521,23.3,83,1650,86.8,28.7,994.2,1010.7,0,1001,1510,1004,13,0,1600,.53,3.14,,,,,,9.5,5.4,25.6,20.6,25.9,26,26,25.7,25.5,24.8,24.5,21.5,17.6,1,1.4,2.5,
108,1995-09-03,23,20.4,2400,24.8,1602,.42,0,,0,,0,7.3,270,1725,4.3,290,1652,1.9,1631,19.1,61,1655,78.8,22.2,992.9,1003.5,2318,1001.7,1710,1002.8,12.9,2.2,1500,1.03,6.7,,,,,,7,3.5,23.6,16.4,24.7,25.2,25.5,25.5,25.5,24.7,24.5,21.4,17.6,1.3,1.7,0,
108,1995-09-04,22.5,17.4,707,27.3,1626,,,,,,,10.5,270,1534,5,270,1534,2,1719,13.6,31,1344,60,15.8,993.5,1004.8,2321,1002.2,1629,1003.5,12.9,10.7,1300,2.5,18.4,,,,,,4,1.4,24.1,13.3,24.7,24.8,24.9,24.8,25,24.5,24.5,21.4,17.6,4.1,5.7,,
108,1995-09-05,21.3,15.5,640,25.9,1303,,,,,,,7.7,290,1555,4.3,290,1610,1.4,1171,13.9,43,1305,63.3,15.9,995.6,1006.7,900,1003.5,20,1005.6,12.9,9.1,1100,1.99,13.63,,,,,,4.3,3.9,21.6,11.4,23.1,23.8,24.5,24.5,25,24.8,24.5,21.4,17.5,2.7,3.6,0,
108,1995-09-06,20.4,19.4,620,21,1553,4.08,.4,957,.6,957,.6,5,200,745,2.2,200,758,.5,446,16.8,68,133,76.5,19.2,996.8,1008.1,1007,1005.1,253,1006.9,12.8,0,1400,.46,2.28,,,,,,9.8,4.9,21,17.5,22.4,23.1,23.7,24,24.7,24.6,24.4,21.2,17.5,1.9,2.7,.6,
108,1995-09-07,20.7,18.8,712,21.9,1351,1.82,.1,,.1,2245,.1,5.5,70,1213,2.5,70,1520,.9,807,16.8,65,1632,77.8,19.1,999,1012,2310,1006.8,120,1009.1,12.8,0,1100,.48,2.98,,,,,,9.5,6.3,20.8,17.7,22.1,22.5,23.1,23.4,24.1,24.3,24.5,21,17.3,.6,1.1,.1,
108,1995-09-08,23,17.9,648,27.8,1352,.33,0,,0,,0,5.8,160,1305,2.7,290,1950,1.4,1215,14.7,37,1355,61.3,16.8,1002.6,1014.2,1010,1011.3,235,1012.6,12.8,8.2,1200,2.82,16.36,,,,,,5.3,3.3,23.8,14.1,24.5,24.2,23.8,23.6,24,24.4,24,21,17.3,2.8,5.4,2.1,
108,1995-09-09,18.7,17.4,856,21.2,0,8.17,1.1,1210,3.3,1200,12,12.6,230,730,5.8,230,740,1.4,1207,16,73,0,84,18.1,1000,1013,0,1008.5,1600,1010.1,12.7,.5,1500,.83,2.74,,,,,,5.5,5,19.2,14.7,21.3,22.5,23.5,23.7,24,24.3,24.1,21,17.3,3.5,3.8,9.9,
108,1995-09-10,19.3,16.2,2400,24.5,1350,1.58,.3,905,.3,815,.3,18.3,270,1717,7.3,270,1740,2.2,1927,13.1,43,2056,69.8,15.6,999,1013.7,2400,1006.8,1530,1009.1,12.7,2.9,1300,1.7,7.3,,,,,,8.8,5.4,20.3,10.6,21.2,22,22.4,22.8,23.4,24.2,24,21,17.5,1.5,2.8,.3,
108,1995-09-11,18.3,13,426,23.3,1430,,,,,,,13.5,270,1411,5.5,270,1440,2.2,1875,7.4,27,1434,50.8,10.3,1006.4,1020.2,2400,1013.7,0,1016.6,12.6,10.1,1200,2.64,17.74,,,,,,3.8,2,21.3,8.4,20.8,21.2,21.8,22.3,23.2,24,24,21,17.5,4.6,5.1,,
108,1995-09-12,19.2,12.4,706,25.5,1527,,,,,,,8,290,1847,4.5,290,1905,1.7,1434,10.4,33,1232,59.5,12.7,1009.5,1021.9,800,1017,1810,1019.7,12.6,10.9,1200,2.41,17.91,,,,,,1,.9,22.1,7.8,21.5,21.7,22,22.1,22.8,23.5,23.9,21,17.5,2.3,4.6,,
108,1995-09-13,20.2,16.1,652,25.2,1520,.47,.2,2330,.3,,.3,8,270,1819,4,270,1820,1.4,1240,13.5,40,1337,66.5,15.5,1005.8,1018,0,1013.7,1650,1015.9,12.6,5.6,1300,1.77,10.61,,,,,,6,4.8,22.5,12.1,21.8,22.1,22.4,22.4,23,23.5,23.8,21,17.5,3,3.2,.3,
108,1995-09-14,20.9,17.1,622,25.3,1420,.25,0,,0,,0,7.2,290,2007,4.8,290,2022,1.5,1294,15,36,1451,72.5,17.4,1005.1,1017.3,1005,1013.8,1800,1015.2,12.5,4.3,1200,2.21,10.65,,,,,,6.8,2.9,22.5,13.4,22.8,22.8,22.7,22.6,23,23.5,23.7,21.1,17.5,2.5,3.1,0,
108,1995-09-15,20.6,16.9,700,24.7,1410,,,,,,,8,270,1725,4.2,270,1530,1.8,1558,14.8,42,1413,70.8,16.9,1004.6,1016.4,742,1013.2,1510,1014.7,12.5,8.6,1000,1.86,12.29,,,,,,4.8,2.8,22.5,12.4,22.7,22.9,23,22.9,23.1,23.3,23.5,21,17.6,3,4.1,,
108,1995-09-16,20,14.1,648,26.1,1600,,,,,,,9.1,70,1725,3.7,50,1805,1.5,1282,11.3,33,1600,59.8,13.4,1004.6,1016.6,2400,1013,1533,1014.7,12.4,10.5,1100,2.26,16.64,,,,,,1,.5,23.3,9.2,22.9,23.6,23.1,22.8,23,23.3,23.5,21,17.5,3.7,5,,
108,1995-09-17,19,13.3,630,24.1,1647,,,,,,,7.7,70,121,3.7,70,132,1.1,921,9.8,34,1613,56.8,12.2,1005.2,1016.6,0,1013.1,1502,1015.3,12.4,10.1,1200,2.08,14.88,,,,,,1.8,1.8,22.6,7.7,22,22.6,23,22.9,23,23.2,23.5,21,17.6,3.1,4,,
108,1995-09-18,18.9,13.5,646,25,1410,,,,,,,7.3,290,1435,3.7,290,1550,1.5,1282,10.7,33,1332,60.5,12.9,1007.8,1019.9,2400,1016.3,0,1017.9,12.4,10.5,1200,2.41,15.88,,,,,,1.5,.4,20.6,9.6,22.4,22.7,22.9,22.6,22.5,23.1,23.2,21,17.6,3.3,4.6,,
108,1995-09-19,19.7,14.5,705,25.1,1427,,,,,,,6.9,340,1952,4,320,2010,1.4,1171,10.5,24,1400,58.8,12.9,1009.3,1021.4,934,1017.4,1711,1019.4,12.3,9,1200,2.28,14.37,,,,,,2,1.6,21.5,9.2,22.5,22.8,23,22.7,22.4,23.1,23.2,21,17.7,2.9,3.8,,
108,1995-09-20,19.7,15.5,650,24.9,1500,,,,,,,7.7,50,1148,3.7,50,1200,1.2,1064,9.4,26,1410,54.8,12,1008.4,1020,710,1016.7,1505,1018.6,12.3,9.4,1200,2.48,14.89,,,,,,6.3,.3,23.3,10.4,23,23.2,23.2,22.9,22.5,22.8,23.1,21,17.8,3.2,4.5,,
108,1995-09-21,18.8,13.7,534,24.8,1530,,,,,,,5.4,20,1250,2,20,1300,.8,651,9.6,30,1535,57.5,12,1007.9,1020,920,1016.5,1914,1018.1,12.2,10.4,1100,2.22,14.78,,,,,,1.5,0,22.6,7.9,22.1,22.6,22.9,22.7,22.2,22.7,23,21,17.7,3.6,4.3,,
108,1995-09-22,20.1,13.9,645,26.3,1615,,,,,,,8.6,70,1427,2.7,140,1502,1,870,10.7,33,1554,57,12.9,1006.6,1018.7,925,1014.4,1605,1016.7,12.2,10.6,1200,2.71,17.49,,,,,,1.3,.3,23,8.2,23,22.9,22.9,22.6,22,22.6,23,21,17.8,3,4.7,,
108,1995-09-23,19.5,17.5,635,24.7,1202,5.08,.5,1610,1.5,1600,3.2,8.7,70,1159,3.5,50,1220,2.1,1823,15.9,55,1200,80,18.2,1003.2,1016.2,0,1009.7,2400,1013.4,12.2,1.6,1100,1.89,6.14,,,,,,7.8,5,19.6,12,21,22.1,22.7,22.6,22.1,22.5,22.9,20.8,17.6,1.9,2.3,3.8,
108,1995-09-24,21,18,713,25.1,1506,2.97,.4,20,.6,20,.6,8.7,270,2148,4.3,270,2312,1.8,1592,16.8,53,1544,78,19.1,999.7,1013.7,2400,1007.5,510,1009.7,12.1,3.6,1400,1.43,9.11,,,,,,8.5,6.3,23.3,15.4,22.1,22.3,22.4,22.3,22,22.5,22.9,20.8,17.6,2.1,2.8,0,
108,1995-09-25,17.5,14.1,719,22,1203,,,,,,,9,270,121,5,270,150,2.2,1864,9.6,36,1100,60,12,1005.6,1016.9,1020,1013.7,0,1015.8,12.1,5.6,1100,2.44,10.91,,,,,,6.8,4,18,8.1,20.2,21.3,22,22.1,22.3,22.6,22.7,20.8,17.8,2.3,2.9,,
108,1995-09-26,17,10.8,2207,21.2,1533,2.03,4.7,2250,7.3,2150,7.6,31.5,200,2155,9.3,200,2203,2.2,1864,11.3,46,1202,70,13.4,1004.6,1016.7,810,1013.4,2100,1014.9,12,6,1100,1.56,9.58,,,,,,2.5,2.6,18.6,6.8,18.6,19.7,20.1,21.2,21.7,22.5,22.6,20.7,17.7,4,4.7,13.4,
108,1995-09-27,15,11.2,743,20.2,1414,3.03,1,200,2.5,110,5.8,13.8,290,704,7,290,710,2.6,2257,9.2,40,1408,70.3,11.6,1006,1019.5,2400,1012.3,530,1016.4,12,7.8,1100,2.48,13.47,,,,,,5.8,4.1,16.6,8.8,17.8,19,19.8,20.4,21,22.2,22.4,20.6,17.7,2.2,3.2,,
108,1995-09-28,16.7,10.7,546,22,1520,.2,0,,0,,0,8.1,290,1433,4.3,290,1450,1.6,1381,10.2,39,1505,68.3,12.5,1009.3,1020.9,800,1017.8,1730,1019.5,12,8.6,1200,2.17,13.27,,,,,,.8,2.5,18.2,5,17.9,18.8,19.3,19.8,19.6,22.1,22.5,20.7,17.8,2.1,3.1,.1,
108,1995-09-29,18.3,13.7,650,23.7,1347,.5,.1,10,.1,0,.1,7,290,1639,3.5,290,1720,1.2,1048,13.8,46,1040,76.5,15.8,1010.2,1022.3,2400,1018.8,210,1020.5,11.9,6.3,1200,1.84,10.57,,,,,,4.3,2,18.1,9.2,19.1,19.7,20,20.2,20.8,22,22.5,20.5,17.8,1.6,2.3,,
108,1995-09-30,19.7,14.1,545,26.2,1608,,,,,,,5.2,70,936,2.7,70,1015,.7,631,11,24,1544,62.5,13.4,1012.8,1024.4,1130,1021.7,1504,1023,11.9,10.1,1200,2.47,15.87,,,,,,0,0,20.9,8.7,20.6,20.4,20.7,20.6,20.5,21.8,22.4,20.5,17.8,2.1,4,,
108,1995-10-01,18,14.9,542,23.4,1610,,,,,,,5.8,70,1322,2.3,50,1340,.8,706,11.1,42,1632,67.3,13.2,1010.3,1023.4,0,1017.3,1720,1020.6,11.8,1.2,1100,1.13,6.91,,,,,,6.5,2.8,17.3,8.6,18.7,19.7,20.5,20.6,20.7,21.7,22.2,20.5,17.9,1,1.9,,
108,1995-10-02,19,13,655,25.1,1512,,,,,,,7,250,1143,4.3,270,1753,1.4,1193,12.3,37,1338,67.8,14.4,1007.1,1018.6,750,1016.1,1650,1017.3,11.8,6.6,1300,1.84,11.55,,,,,,5,2.4,20.7,6.7,19.8,19.7,20.3,20.2,20.7,21.7,22.2,20.5,17.9,2.2,3.2,,
108,1995-10-03,18,16.3,700,19.5,1610,6.92,.9,1205,1.5,1150,2.5,6.7,290,2357,3.2,320,1902,.6,519,15,71,932,82.8,17.1,1005,1017.3,0,1013.1,1810,1015.2,11.8,.2,800,.51,2.24,,,,,,8.3,5.9,18.1,10.6,18.9,19.4,20.2,20.4,20.5,21.5,22,20.5,18,1.1,2,2.5,
108,1995-10-04,17.6,12.5,705,21.7,1453,.58,0,,0,,0,9.5,230,1905,5,270,1550,3.2,2781,10.2,41,1445,63,12.6,1005,1017.4,2335,1013.5,430,1015.2,11.7,9,1200,2.41,15.09,,,,,,4.3,3.1,19.9,7.8,19.7,20.3,20.2,20.2,20.5,21.4,22,20.5,17.8,3.6,4.3,,
108,1995-10-05,13.9,8.5,2400,18.6,1342,.83,0,,0,,0,19.2,340,1604,7,340,1610,3.2,2755,1.2,16,1200,44.3,6.8,1008.6,1025.1,2400,1016.5,313,1019.1,11.7,8.6,1200,2.65,14.95,,,,,,4.3,2.6,16.3,1.6,17.8,18.8,19.8,20.1,20.5,21.4,21.6,20.5,17.8,3.5,4,0,
108,1995-10-06,11.9,6,714,17.5,1508,,,,,,,10.1,340,157,4.7,340,200,1.9,1669,-1.7,24,1500,40.3,5.5,1014.9,1027.1,1010,1023.9,1718,1025.4,11.6,10.3,1200,2.39,15.44,,,,,,2.3,.3,15,-1.8,15.8,17,18,18.9,19.9,21.2,21.8,20.5,18,3.1,4.3,,
108,1995-10-07,14.1,7.7,728,20.2,1513,,,,,,,8.5,290,1506,4.7,290,1830,1.7,1509,4.8,32,1503,55.5,8.8,1013.5,1025.8,52,1021.8,1532,1023.9,11.6,9.3,1200,2.5,14.68,,,,,,4,.3,17.3,2.3,16.9,17.3,18,18.4,19.2,21,21.7,20.5,17.9,3,4,,
108,1995-10-08,16.4,10.5,652,21.8,1456,,,,,,,7.8,270,1502,4,290,1453,1.9,1605,10.3,40,1543,70,12.7,1010.8,1023.4,0,1018.8,1605,1021.2,11.6,9.7,1000,1.76,11.9,,,,,,3.3,3.1,18,4.5,17.6,17.7,18.4,18.7,19.2,21,21.7,20.5,17.9,2.4,3.3,,
108,1995-10-09,17,13.1,2400,21.7,1451,,,,,,,7.1,270,1632,3.8,270,1640,1.4,1251,8,22,1508,61,11.4,1010.1,1022.3,2400,1018.9,1515,1020.3,11.5,9.1,1200,2.06,10.85,,,,,,3.3,2,18.7,5.2,18.7,18.8,19.2,19,19.2,20.5,21.5,20.4,17.9,2.3,2.8,,1.35
108,1995-10-10,16.3,11.1,633,22.9,1502,,,,,,,6.5,290,1635,3.8,290,1700,1.3,1144,7.8,29,1610,60.8,10.6,1013.1,1024.9,935,1021.8,100,1023.4,11.5,9.4,1200,2.09,12.82,,,,,,.5,.3,17.4,3.7,17.7,18,18.6,18.8,19,20.5,21.5,20.4,17.9,2.9,3.5,,
108,1995-10-11,16.8,11.3,515,23.5,1430,,,,,,,6.1,270,1608,3.2,270,1620,1.2,1010,9.3,23,1414,65.8,11.9,1013.5,1025.5,1020,1022.7,1629,1023.9,11.4,8.8,1200,1.93,11.19,,,,,,0,0,17.1,4.7,17.8,18.2,18.7,18.9,19,20.3,21.3,20.5,18,1.9,3.1,,
108,1995-10-12,17.1,10.8,709,24.8,1530,,,,,,,6.2,290,1656,3.7,290,1740,1,892,7,22,1724,57.3,10.2,1012.4,1024.7,853,1020.4,1624,1022.7,11.4,9,1100,1.83,11.61,,,,,,0,0,17.4,4.1,17.6,17.9,18.6,18.7,18.6,20.3,21.2,20.3,18,1.6,3.5,,
108,1995-10-13,17.8,10.6,704,25.6,1505,,,,,,,5.3,290,1242,3,270,1315,.9,781,7.4,25,1509,54.8,10.4,1008.8,1021.6,0,1015.7,2400,1019.1,11.4,8.4,1300,1.79,11.03,,,,,,2.3,0,18.2,3,17.6,17.7,18.4,18.7,18.5,20,20.8,20.4,18,1.4,3.2,,
108,1995-10-14,18.9,13.9,409,24.3,1323,.42,0,,0,,0,9,270,1205,4.7,250,1150,2,1720,12.5,37,1100,66.3,14.5,1003.2,1015.7,0,1011.2,1516,1013.4,11.3,7.7,1200,1.83,10.57,,,,,,6.5,2.5,18.1,6.2,18.8,18.7,18.8,18.7,18.5,19.9,21,20.2,18,3.3,4.6,7,
108,1995-10-15,17.9,15,2400,20.1,1337,6.6,1.8,830,2.8,755,8.1,10.2,290,1607,5,290,1620,2.3,2022,14.2,59,2106,79.3,16.4,1000.8,1013.7,2400,1009,1300,1011,11.3,0,1300,.42,1.3,,,,,,9.8,6.6,17,12.6,18.5,18.7,19.5,19.4,19,20,20.7,20,17.9,1.7,2.4,1.1,
108,1995-10-16,14.5,12.4,2400,16.5,1415,,,,,,,8,230,28,4.2,290,450,2.5,2166,8.8,57,1340,69,11.3,1005.6,1019.9,2400,1012.9,328,1016,11.2,.9,1300,.84,4.6,,,,,,7.5,7.1,15,4.8,16.1,16.6,17.9,18.7,18.8,19.8,20.7,20,18,.5,1,,
