지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2008-05-22,20.5,14.9,515,25.8,1432,,,,,,,10.1,230,1515,6.4,250,1727,2.7,2354,14,43,1316,67.6,16,1002.8,1015.2,2234,1011.1,213,1012.7,14.4,7.2,1200,3.05,20.94,,,,,,5.5,3.1,21.4,12.1,20,18.6,17.4,16.5,16.7,15.7,14.7,12,11.8,3.1,5.5,,
108,2008-05-23,21.5,17.6,545,24.9,1541,,,,,,,5.8,320,2159,3.9,270,1611,1.5,1339,15.1,52,1231,68.3,17.2,1002.1,1014.8,0,1009.6,1805,1012,14.4,0,1100,1.44,10.99,,,,,,7.9,1.6,21.5,15.6,20.4,19.7,19,18,17.5,15.7,15.1,12.7,12.7,3.2,4,,
108,2008-05-24,23,17.5,526,28.5,1548,,,,,,,7.4,320,1840,4.6,290,1742,2.1,1800,14.8,36,1243,62.4,16.8,995.4,1009.8,0,1002,1804,1005.2,14.4,8.3,1200,3.11,20.97,,,,,,4.8,1,24.3,15.6,22.8,21.4,19.7,18.7,17.7,15.9,15,12.8,12.7,3.9,6.1,,
108,2008-05-25,20.7,15.6,2359,27,1354,,,,,,,10.8,270,1714,7,270,1715,3.4,2920,14.8,39,1412,70.6,16.9,996.2,1008.6,2358,1003.9,22,1006.1,14.5,10.6,1200,3.21,24.02,,,,,,2.8,.3,26.3,16,24,22.9,21.4,20.1,18.6,16.1,15.1,13.2,12.7,4.9,6.4,,
108,2008-05-26,18.7,14.4,501,23.3,1607,,,,,,,7.4,230,1249,5,250,1246,2.5,2191,13.4,46,1458,73.1,15.4,999.8,1011.6,825,1008.3,1755,1009.9,14.5,3.6,1200,3.23,16.92,,,,,,7.1,4.1,22.1,15.4,22.4,22.1,21.2,20.3,19.5,16.2,15.2,12.7,12.7,2.8,4.5,,5.83
108,2008-05-27,21.5,16.9,359,27.8,1414,,,,,,,9.5,270,2033,5.1,250,2034,2.7,2351,12.4,33,1349,58.6,14.4,996.2,1009.2,8,1003.7,1908,1006,14.5,6.7,1200,2.74,18.23,,,,,,6.3,3.5,24.7,15,23,22.1,21.2,20.3,19.3,16.6,15.3,12.7,12.7,1,1.8,50,
108,2008-05-28,18.6,16.5,308,20.6,1839,12.08,7.5,533,13.5,500,51.5,6.5,320,255,3.3,320,257,1.2,1033,17.4,61,19,93.3,19.9,991,1004.5,0,999.3,1532,1000.9,14.5,0,1500,.43,2.1,,,,,,9.1,6.8,18.9,16.5,20.1,19.8,20.1,19.9,19.4,17.2,15.2,12.7,13.7,2.5,3,1.5,2.92
108,2008-05-29,22.3,17,536,28.5,1645,,,,,,,7.4,290,1924,5.4,270,1927,2.4,2055,16.3,37,1647,71.5,18.5,994,1007.1,2301,1001.3,45,1003.8,14.5,7.8,1300,2.77,22.07,,,,,,6.9,5.5,25,16.6,22.7,21.6,20.4,19.5,19.1,17.1,15.7,13.2,13.1,4.1,5.9,,1.92
108,2008-05-30,18,14.7,2352,21.3,1705,,,,,,,10.5,270,1316,6.2,230,1852,3.1,2649,10.6,36,1711,63.9,13.1,996.5,1008,2342,1004.6,1749,1006.4,14.6,2.9,1600,1.72,10.58,,,,,,6.1,3.5,19,14.2,20.5,20.8,21,20.5,19.8,17.2,15.9,12.7,12.7,2.2,3.2,,
108,2008-05-31,17.9,12.7,410,22.8,1540,,,,,,,10.3,230,1343,6.5,250,1552,3.3,2875,6.9,30,1534,51.9,10.1,999.1,1010.7,2313,1007.4,36,1009.1,14.6,12.4,1200,3.3,27.24,,,,,,.5,0,23.2,12.6,21,20.5,19.8,19.6,19.6,17.6,16.2,12.7,12.8,5,7.1,,
108,2008-06-01,21.6,14.7,308,26.6,1519,,,,,,,9.9,200,1440,6.5,250,1308,2.5,2136,7.2,23,1432,41.5,10.2,1000.9,1012.4,2319,1009.8,1548,1010.9,14.6,12.5,1100,3.08,25.5,,,,,,2.9,.3,25,13.2,22.2,21.6,20.7,20,19.6,17.6,16.2,12.8,13,4.5,6.4,,
108,2008-06-02,18.9,15,2208,22.5,1006,6.85,13,1918,35,1836,62.5,8.9,360,2051,5.3,70,1800,3.2,2796,13.1,39,1007,70.9,15.3,1002.9,1015.2,2138,1010.5,1818,1012.9,14.6,3.2,800,1.57,11.15,,,,,,7.3,2.9,21.4,14.8,20.3,20,20.3,20.4,19.7,17.7,16.1,12.9,12.7,1,1.5,67,
108,2008-06-03,18.7,15.4,154,24.1,1346,7.93,1.5,1754,3.5,1750,10,8.4,50,2211,4.8,70,821,3.2,2743,13.3,50,1349,72.5,15.3,1003.4,1014.9,15,1010.8,1728,1013.5,14.6,2.6,1100,3.12,14.54,,,,,,9,6,19.8,15.3,20.4,19.9,19.7,19.3,19.8,18.6,16.7,12.8,13.2,1.1,3.6,5.5,
108,2008-06-04,16.9,15.1,519,19.4,1219,4.27,1.5,1538,3,1448,5,8.9,70,2101,5.3,70,2345,3.7,3235,11.8,59,1005,72.9,13.9,1000.1,1014,10,1006.4,2323,1010.2,14.6,1.8,1000,1.32,8.15,,,,,,8.6,6.1,17.9,14.7,18.4,18.6,19.1,19.1,19.6,18.1,17.1,13.2,12.7,1,1.2,8.5,
108,2008-06-05,14.9,13.7,841,17,1734,7.23,1,923,3.5,922,7.5,8.2,70,123,5,70,459,2.7,2340,12.4,73,1735,85,14.4,995.9,1008.5,2342,1004.1,511,1006,14.7,.3,1300,.76,4.57,,,,,,8.8,6.3,15.9,13.5,17.2,17.2,17.8,18.1,19.1,17.8,17.1,13.2,12.7,.5,1.2,4,
108,2008-06-06,16.7,14.6,556,19.9,1336,,,,,,,8.5,230,1539,5,230,1343,3.1,2679,12.5,58,1241,77.5,14.6,1000.7,1012.9,2334,1008.4,1,1010.8,14.7,2.5,1100,2.56,14.39,,,,,,9.4,6.8,19.2,13.9,19.3,18.5,18.1,17.8,18.6,17.7,17.1,13.5,12.8,2.2,3,0,
108,2008-06-07,19.1,15.7,524,24.3,1424,.7,0,,0,,0,7.2,270,1756,4.7,290,2030,2.1,1836,13.5,47,1433,71.6,15.5,1001.1,1012.8,1,1009,1708,1011.1,14.7,4.1,1400,2.6,15.85,,,,,,6.8,5.4,21.2,15.8,20.8,19.9,19.2,18.8,18.7,17.8,17.1,13.7,12.8,2.4,3.9,0,1.17
108,2008-06-08,18.9,16,539,25.1,1309,4,1,1612,3.5,1604,4.5,10.7,270,1606,7,270,1608,1.7,1450,14.5,42,1254,78.3,16.6,1000.5,1011.6,628,1008.7,1510,1010.5,14.7,3.1,1100,2.97,12.53,,,,,,7.1,5,19.7,15.2,20.4,20,19.6,19.1,19.2,17.9,17.2,13.5,12.8,1,2.3,4.5,.83
108,2008-06-09,21,15.6,423,27,1559,,,,,,,6.3,270,1938,4.5,270,1939,1.9,1621,15,40,1520,71,17.1,1000.9,1012.7,830,1008.7,1713,1010.8,14.7,7.8,1200,3.27,23.28,,,,,,4.8,3.5,23.2,13.7,22.3,21.3,20.2,19.4,19.2,18,17.1,13.7,13.2,3.5,5.8,,6.83
108,2008-06-10,22.7,19.1,323,28.1,1445,,,,,,,7.2,230,1626,5,270,1653,2.2,1914,16.2,45,1509,68.3,18.4,998.9,1010.9,529,1006,1624,1008.7,14.7,6.8,1200,2.99,21.34,,,,,,7,1.5,24.8,16.9,23.7,22.8,21.7,20.7,20.1,18.1,17.1,13.7,13.1,3.9,5.6,,
108,2008-06-11,24.5,19.7,320,29.4,1643,,,,,,,9.4,70,1157,5.1,70,1202,2.5,2138,11.8,29,1613,48.8,14.1,998.2,1008.8,711,1006.5,1612,1007.9,14.7,9.9,1300,3.34,22.94,,,,,,4.4,.9,28.1,16.7,25.2,24.2,22.6,21.6,20.7,18.2,17.2,13.7,12.9,5.1,7.1,,
108,2008-06-12,23.3,18.7,550,29,1450,1.13,9.5,2018,10.5,2008,10.5,9.1,360,2005,5.7,230,2105,2.2,1900,13.8,38,1113,57.1,15.9,998.8,1010.8,2019,1007,1539,1008.6,14.7,12.7,1200,3.14,26.12,,,,,,2.5,1.5,25.1,9.2,25,24.2,23.6,22.3,21.1,18.4,17.7,14,12.7,4.2,8.2,10.5,
108,2008-06-13,21.5,17.4,558,27.6,1659,,,,,,,6.9,270,1244,3.9,270,1303,2.5,2162,16.7,50,1631,76.1,19,1001.6,1012.9,842,1009.8,15,1011.5,14.7,7.5,1200,3.23,20.68,,,,,,3.5,3.4,23.3,17.6,24.3,23.5,23,22.2,21.4,18.6,17.2,13.7,13.2,2.7,5.1,,7
108,2008-06-14,23.9,19.2,408,28.9,1450,,,,,,,9.4,50,813,5.7,50,840,2.8,2451,15.9,43,1451,62.8,18.1,1003.9,1015.9,2331,1012,1737,1013.7,14.8,8.5,1200,3.05,22,,,,,,5,1.1,24.7,17.2,25.3,24.3,23.3,22.4,21.6,18.7,17.4,14,13.2,5,6.6,,
108,2008-06-15,22.5,18.7,532,27.4,1444,,,,,,,9.8,50,1059,5.7,70,1100,3.8,3246,12.1,40,1431,52.9,14.2,1004.4,1015.9,5,1012.1,1539,1014.2,14.8,12.1,1200,3.41,27.8,,,,,,3.1,.6,26.4,16.9,26.2,25.5,24.2,23,21.7,19.1,17.6,14.2,13.5,5.9,7.6,,
108,2008-06-16,23,16.2,506,28.6,1612,,,,,,,9,70,832,5.6,70,709,2.9,2497,7.2,24,1532,38,10.2,1003.4,1015.4,503,1011.6,1630,1013.3,14.8,12,1400,3.13,25.61,,,,,,5.8,.3,26,13.3,25.1,24.5,24,23.1,22.2,19.2,17.6,14.2,13.2,4.6,7.1,1.5,
108,2008-06-17,22.6,17.8,848,25.7,1547,3.2,1,821,1.5,2315,3,7.3,70,324,4.7,50,917,2.7,2357,13.5,37,3,58.6,15.9,1003.1,1015.3,809,1010.4,2255,1013,14.8,0,1400,1.51,7.59,,,,,,9.8,6,22.4,17.3,23.1,23,23.4,22.7,22.3,19.1,17.8,14.1,13.1,1,2.3,29,
108,2008-06-18,19.1,17.4,2056,22,1325,20.2,3,243,8.5,217,46,12.5,250,1357,7.5,250,1347,3.4,2917,17.8,83,140,92.5,20.5,996.8,1011,0,1003.7,1215,1006.8,14.8,0,1400,.26,1.12,,,,,,10,7,20.1,16.7,21,21,21.5,21.5,22,19.6,17.9,14,12.7,.5,1.5,18.5,
108,2008-06-19,20.3,17.5,318,24.1,1637,,,,,,,6.3,250,220,4.5,250,226,2.2,1879,16.8,64,1706,80.9,19.1,999.2,1010.5,825,1007.9,1729,1009.2,14.8,1.4,1300,2.14,11.01,,,,,,8.4,4.5,21.3,16.5,22,21.2,20.9,20.6,21.1,19.6,18.1,14.2,13.2,1.4,3,,
108,2008-06-20,24.3,18.5,533,29.6,1515,,,,,,,7.5,340,1721,4.4,290,1913,1.7,1491,17.4,45,1413,67.8,19.9,994.7,1008.8,0,1002,1746,1004.5,14.8,8.1,1100,3.1,23.14,,,,,,5.3,1.1,25.3,17.3,25,23.9,22.4,21.8,21.2,19.6,17.3,14.6,13.2,3.2,5.9,,
108,2008-06-21,24.6,22,506,28.2,1159,.72,0,,0,,0,11.8,90,1818,6.4,70,1823,3.1,2668,16.2,45,1212,61,18.5,991.4,1003.1,24,999.5,1558,1001.1,14.8,1.8,1100,3.03,12.96,,,,,,8.8,4,24.5,20.2,25.1,24.5,23.7,22.8,22,19.7,18,14.7,13.7,2.2,4.1,6.5,
108,2008-06-22,22.6,17.7,717,27.4,1542,3.42,4,704,6,637,6.5,10,70,544,4.9,70,2056,3.3,2877,15.4,47,1515,65.3,17.6,993.1,1005.6,2355,1000.8,152,1002.9,14.8,3.7,1400,2.39,17.85,,,,,,6.5,4.3,23.8,17.2,24.3,23.8,23.3,22.7,22.2,19.7,18.6,14.7,13.7,2.7,5.7,,
108,2008-06-23,22.8,18,415,27.1,1615,,,,,,,9.3,70,2209,5.4,70,2218,3,2598,10.8,30,1200,48.6,13,995.2,1005.8,2139,1004.2,1711,1005,14.8,7.3,1100,3.41,22.05,,,,,,5.6,.5,23.3,16.3,23.8,23.4,23,22.5,22.3,20,18.5,14.5,13.5,4,7,,
108,2008-06-24,23.4,19.2,551,27.6,1546,,,,,,,8.7,70,19,4.9,70,8,2.6,2208,12.1,39,1624,49.8,14.2,996.2,1007,2209,1004.6,1621,1006,14.8,8,1200,2.95,23.1,,,,,,7,3.5,26.4,17.7,25.7,25,23.9,23,21.6,20.1,18.6,14.6,13.7,4.1,6.5,,
108,2008-06-25,23.6,19.4,501,28.6,1648,,,,,,,7,340,2140,4.2,290,2126,2.6,2246,14.6,38,1654,58.4,16.7,997.3,1008.9,724,1005.1,1820,1007,14.8,9,1000,3.09,22.38,,,,,,5.6,3.5,25.9,18.1,26.2,25.8,24.9,23.8,22.7,20.1,19.1,14.7,13.7,4.4,6.4,,
108,2008-06-26,23.3,19.6,527,28.8,1417,,,,,,,9.9,270,1644,6.6,290,1646,2.9,2508,15,43,1257,61.1,17.1,998.7,1010.3,2339,1007.1,1534,1008.6,14.8,10.3,1200,3.32,23.6,,,,,,3.6,2.5,27.5,17.6,27.2,26.7,25.4,24.3,22.7,20.2,18.6,15,13.5,3,6.6,,
108,2008-06-27,23.7,19.8,320,28.7,1417,,,,,,,9.3,290,1544,5.9,290,1546,2.1,1826,15.7,43,1346,62.9,17.9,1000.1,1011.5,623,1008.6,1353,1009.9,14.7,8.4,1300,2.79,20.61,,,,,,6.4,2.3,26.7,18,27.2,26.4,25.3,24.4,23.1,20.5,19.1,14.7,13.7,4,6.3,,
108,2008-06-28,22.6,20.1,2326,25.4,1318,3.37,.5,2226,1.5,2229,2,7.7,50,2315,4.4,50,2321,1.9,1683,17.4,60,1320,72.9,19.9,996.9,1009.8,12,1004.1,2354,1006.7,14.8,0,1200,1.1,6.93,,,,,,10,4.9,23.6,17.8,24.5,24.5,24.4,24.1,23.2,20.6,19.1,15.2,13.7,.3,.8,9.5,
108,2008-06-29,22.1,18.5,526,27.4,1416,7.08,1.5,319,3.5,237,7.5,8.4,70,1326,4.7,50,1800,3.2,2768,15.6,45,1415,68.3,17.8,996.8,1010.2,2358,1003.4,219,1006.6,14.7,3.7,1300,3.41,17.77,,,,,,6.3,5.4,23.2,16.7,24.9,24.1,23.7,23.3,22.9,20.8,19.2,14.8,13.5,3.4,5.2,,
108,2008-06-30,22.5,18.6,500,27.3,1504,,,,,,,7.6,270,1824,5.3,290,1829,2.7,2296,15.6,49,1510,65.9,17.8,1002,1013.2,2212,1010.2,0,1011.8,14.7,4.7,1000,2.01,14.57,,,,,,6.3,2.9,22.9,15.3,23.4,22.9,21.4,20.6,23,20.6,19.1,14.9,13.2,2.9,3.9,,
108,2008-07-01,24.8,20.2,519,29.3,1404,,,,,,,6.4,180,1412,4.3,160,1755,1.6,1425,17.4,45,1406,64.6,19.9,999.6,1012.6,0,1006.2,2359,1009.4,14.7,3.6,1100,2.26,16.54,,,,,,9,4.5,25.8,17.6,25.8,24.7,23.8,23.2,22.8,21.1,19.6,15.2,14.2,3.1,6.9,0,
108,2008-07-02,22.4,21.1,1139,24.5,0,13.33,4.5,1519,5.5,1434,14.5,10.7,180,1724,6.4,200,1733,3.1,2656,19,49,256,82.8,22.1,992.7,1006.2,0,999.8,1715,1002.4,14.7,0,1400,.29,1.29,,,,,,10,6.3,22.6,20.9,23.5,23.1,23.7,23.4,23.1,21.7,19.8,15.2,13.7,.7,2.3,23.5,
108,2008-07-03,21.9,20.5,416,25.1,1538,9.97,1,11,3,0,9,10.3,250,116,6.8,230,119,3.8,3297,18.8,63,1649,83.8,21.8,993.8,1006.7,2353,1001,36,1003.6,14.7,1.8,1300,1.91,9.5,,,,,,9.1,6.1,22.9,19.3,23.8,23.1,22.8,22.6,22.5,21.3,19.6,15.3,13.2,1.7,2.3,.1,9.42
108,2008-07-04,24.3,21.8,11,27.2,1502,.92,.1,,.1,,.1,8.9,200,1748,5.9,230,1817,2.3,1979,20.6,68,1144,80.4,24.3,996,1006.9,2333,1004.2,1611,1005.8,14.7,.1,1100,1.54,3.9,,,,,,9.8,7.5,23.5,20.9,23.8,23.2,23.1,22.6,22.7,21.1,19.6,15.2,14.2,1.2,1.9,.1,5.67
108,2008-07-05,24.5,22,458,28,1254,4.48,1.5,1642,3.5,1606,5,6.6,250,1330,4.6,200,1344,1.7,1509,21.6,63,1257,84.8,25.9,994.9,1007,107,1003,1740,1004.7,14.7,.3,1200,1.52,6.74,,,,,,9,3.8,24.3,19.2,24.7,23.9,23.4,22.9,22.8,21.3,19.8,16.2,13.9,1,1.8,4.9,
108,2008-07-06,25.5,23.9,2241,28.4,1542,,,,,,,9.2,230,1309,5.9,250,1311,3.2,2779,22.2,72,1531,82.4,26.7,995.8,1008.7,2307,1003.4,0,1005.5,14.7,0,1500,1.03,5.84,,,,,,9.8,6.4,25.1,22.5,25.2,24.5,23.8,23.3,23.2,21.1,19.7,16.2,14.2,1.1,2.2,.5,
108,2008-07-07,24.7,22.5,548,27.5,1546,8,.3,626,.4,536,.5,7.5,250,143,4.6,250,150,2,1752,22.4,74,1531,87.5,27.1,1001.2,1012.5,2223,1008.6,7,1010.9,14.6,0,1400,1.29,5.84,,,,,,9.8,9.8,25.3,21.6,25.1,24.7,24.1,23.6,23.2,21.2,19.7,15.8,14.2,1.6,2,0,9.5
108,2008-07-08,27.6,23.8,435,32.8,1502,,,,,,,6.5,270,1909,4.3,270,1830,2.1,1806,21.6,48,1502,71.4,25.8,1003.1,1014.1,743,1011.4,1744,1012.8,14.6,8.5,1300,3.14,22.19,,,,,,5.3,4.9,29,22.1,28.6,27.3,25.4,24.4,23.7,21.3,19.7,15.6,14.1,3.7,6.5,,
108,2008-07-09,27.5,22.8,517,32.9,1516,,,,,,,7.3,340,1313,4.3,270,1645,2.5,2139,20.3,45,1216,66.4,23.8,1001.1,1012.9,753,1008.5,1729,1010.8,14.6,13.3,1300,3.34,27.72,,,,,,1.5,.8,30,20.1,29.5,28,26.8,25.6,24.3,21.6,19.6,15.7,14.3,4.6,8.2,,
108,2008-07-10,26.3,23.2,513,30.5,1512,,,,,,,7,290,1559,4.2,290,1607,2.2,1889,19.5,47,1453,67.3,22.7,997.9,1009.4,816,1005.8,1731,1007.6,14.6,3,1300,2.84,17.06,,,,,,6.6,3.4,28.6,19.3,28.9,28,26.9,26.1,24.7,21.6,19.9,15.8,14.2,2.7,5.5,,
108,2008-07-11,27,23.7,450,30,1739,,,,,,,7.4,290,1350,5.4,270,1358,1.9,1634,19.7,49,1112,65,23,995.5,1006.8,4,1003.4,1748,1005.1,14.6,2.4,1000,1.97,13.35,,,,,,7.9,4.5,27.1,21.5,27.8,27.5,26.6,25.8,24.7,22.2,20.2,16.1,13.9,3.6,4.4,5,
108,2008-07-12,24.5,22,512,27.7,1435,12.75,8.5,1533,14,1529,50.5,8.2,250,2203,5.2,250,2204,2.5,2176,21.5,67,1436,84.4,25.7,995,1006,125,1003.1,1527,1004.7,14.6,0,1200,.7,4.31,,,,,,10,5.9,25.1,21.6,25.9,25.7,25.6,25.3,24.7,22.2,20.1,16.7,14.7,2,2.5,57,
108,2008-07-13,25.8,22.9,352,29.7,1547,3.33,5,123,9,34,11.5,7,270,20,4.1,270,1752,2.6,2244,20.9,58,1447,75.8,24.8,996.6,1008.7,2343,1004.3,133,1006.3,14.6,7,1400,2.53,18.57,,,,,,5.6,4.5,27.4,21.1,27.2,26.3,25.6,25.1,24.7,22.7,20.6,16.2,14.2,4,5.1,,1.25
108,2008-07-14,27.3,22.6,502,31.7,1406,,,,,,,6.5,270,1551,4.3,270,1629,2,1688,21.1,50,1407,70.6,25.1,999.8,1010.5,739,1008,1655,1009.5,14.5,3.4,1400,2.34,15.38,,,,,,7,6.4,27.8,19.7,27.7,26.8,25.8,25.3,24.8,22.7,20.9,16.2,14.3,2.8,5,,
108,2008-07-15,28.1,25.6,543,31.2,1333,,,,,,,8.5,270,2342,5.1,250,2342,2.5,2176,21.6,51,1336,68.9,25.8,997.8,1010,0,1005.2,1817,1007.5,14.5,3,1100,2.23,15.24,,,,,,7.6,5.1,28.2,23.3,28.5,27.7,26.6,25.8,25.1,22.7,21.2,16.2,14.7,4.2,5.6,,
108,2008-07-16,24.8,22.3,2357,27.2,1036,4.92,4,1309,8.5,1304,10.5,12.7,230,1111,7.2,270,1259,3.8,3245,21.5,72,915,82.4,25.6,993.5,1006.1,0,1001.2,1752,1003.2,14.5,0,800,.56,3.09,,,,,,9.5,7.1,25.1,21.2,26,25.7,26,25.8,25.7,22.8,21.1,16.2,14.7,1.4,1.8,10.5,
108,2008-07-17,25.3,21.2,550,30.3,1426,,,,,,,7.6,230,1539,4.7,250,1542,2.4,2071,19.5,49,1419,71.5,22.6,994.6,1006.1,2344,1003.1,1517,1004.3,14.5,9.6,1200,3.63,22.96,,,,,,4.9,3.4,27.2,19.7,27.5,26.9,25.6,25.2,25,23,21.2,16.4,14.3,1.4,1.8,,
108,2008-07-18,26.2,22.8,443,30.1,1411,,,,,,,6.8,270,1711,4.1,290,1711,2,1726,19.5,54,1232,67.6,22.7,997.2,1007.7,1022,1005.6,417,1006.9,14.4,1.7,1200,2.43,14.54,,,,,,8.8,3.6,26.7,20.2,27.4,26.9,26.2,25.7,25.5,23.2,21.5,17,15.2,1.5,3.5,41.5,
108,2008-07-19,23.8,22.8,1226,25.7,7,13.55,9,2350,24.5,702,108.5,7,20,1733,4.4,70,1733,2.3,1981,21.8,68,3,89,26.1,996.7,1007.8,1111,1004.2,1813,1006.5,14.4,0,1700,.46,1.57,,,,,,9.8,6.5,23.7,22.2,24.6,24.8,24.8,25,25.2,23.2,21.1,16.7,15.2,.3,.6,133,3.17
108,2008-07-20,24.7,23,36,28.4,1242,17.73,8.5,-2355,37,-2348,124,11,90,2129,4.7,70,1443,2.8,2454,22.7,75,1245,89,27.6,992.7,1006.6,810,998.1,2352,1002.4,14.4,.9,1100,2.11,8,,,,,,9.8,6.5,24.9,22.4,25.4,24.9,24.7,24.5,24.9,24.3,,,14.7,.2,.5,63,
108,2008-07-21,23,21.4,718,24.1,1649,8.42,.5,2,1.5,43,5,15.1,230,254,7.9,200,317,4.3,3703,20.1,75,1648,84.5,23.6,992.3,1004.7,2246,998.1,0,1002.1,14.4,0,900,.6,4.5,,,,,,9.5,5.6,23.8,20.4,24.1,23.8,24.5,24.5,25,24.2,23.8,19.1,15.2,.3,1.5,,
108,2008-07-22,24.7,22.3,457,28.4,1521,.4,.1,,.1,,.1,8.4,270,1638,6.1,270,1644,2.9,2486,20,54,1716,76.3,23.4,995.2,1007.4,2359,1003.7,435,1005,14.4,5.1,1400,2.18,15.05,,,,,,7.9,4.5,25.7,21.2,25.8,25.4,24.7,24.3,24.7,24.2,23.7,20.1,15.7,2.7,4.2,.1,
108,2008-07-23,23.8,21.8,2353,26.5,1220,9.25,3.5,2344,6,2300,7,7.2,70,2352,4.2,50,2339,1.8,1516,20.7,68,1253,83,24.4,997.1,1008.1,825,1005.5,2337,1006.8,14.3,0,1200,.94,4.85,,,,,,9.4,5.1,24,20.5,24.9,24.8,24.7,24.6,24.9,24,23.2,19.2,15.7,.3,.6,75.5,
108,2008-07-24,22.4,20.8,403,25,1626,21.75,14,444,43,424,127.5,11.5,230,1658,6.1,230,1741,2.7,2335,21.3,90,141,93.8,25.4,993.8,1006.2,110,1001.5,1542,1003.6,14.3,0,1200,.13,.44,,,,,,10,7,22.5,20.5,23,23,23.3,23.6,24.5,24.3,23.7,18.6,15.2,.2,.5,59.5,5.43
108,2008-07-25,23.1,22,548,25.9,1616,9.23,3.5,2050,9,2013,24,9,20,1603,5.2,70,1647,3.3,2852,21,73,1007,88,24.8,993.4,1004.3,2334,1002.3,1624,1003.2,14.3,.6,1500,1.56,6.77,,,,,,10,5.6,23.6,20.9,23,23.3,23.6,23.4,24.2,24.2,24.1,,16,.1,.3,54,
108,2008-07-26,22.2,20.7,741,23.8,1222,12.78,4.5,553,10,10,32,7.4,50,1236,4.4,70,1244,2.9,2486,20.3,80,1224,89.5,23.8,997,1008.8,2348,1004.1,130,1006.8,14.3,0,1100,1.32,5.04,,,,,,9.8,6,23.2,20.4,23.6,23.4,23.6,23.7,24.2,23.9,23.4,20.7,15.8,.1,.3,1.6,
108,2008-07-27,25.1,22.1,127,28.3,1758,.33,.1,,.1,,.1,5.6,70,4,3.6,70,11,1.7,1445,21.2,66,1647,79.4,25.1,1000.7,1011.6,2209,1008.7,0,1010.4,14.2,1.1,900,1.92,7.95,,,,,,8.3,5.8,24.9,20.8,25.1,24.3,24,23.8,24.1,23.8,23.7,21.1,16.2,.9,2,,
108,2008-07-28,26.9,23.9,401,31.2,1619,,,,,,,6,290,1910,3.8,270,1737,1.5,1276,21,50,1433,71.6,24.9,1001.9,1013,1007,1010.3,1755,1011.6,14.2,4.4,1200,2.93,16.43,,,,,,5.6,3.9,26.9,22,27.4,26.2,25.2,24.7,24.7,23.7,23.7,20.6,15.7,3.1,5,,
108,2008-07-29,28,24.7,447,32.3,1443,,,,,,,8.1,270,1549,5.4,270,1607,2.2,1881,21.8,51,1700,70.3,26.1,1001.6,1012.3,0,1010,1709,1011.3,14.2,8.8,1300,3.1,22.66,,,,,,4.9,4.6,27.5,22.3,28.7,28,26.6,25.8,24.9,23.7,23.4,19.9,15.8,4.9,7,,
108,2008-07-30,26.1,24.8,2331,28.3,1518,1.5,.3,948,.5,940,.5,10.9,340,1126,5.7,360,1141,1.5,1330,21.8,64,1520,78.1,26.2,1002.7,1014,2352,1010.9,207,1012.5,14.1,.1,1400,1.77,9.34,,,,,,7.8,4.3,27.5,22.2,27.9,27.1,26.7,26.2,25.8,24.1,22.8,20,15.4,1,1.9,.7,
108,2008-07-31,26.7,24.1,457,29.5,1604,3,.3,1138,.3,1135,.5,5.1,50,1605,3.3,50,2134,1.7,1497,22.5,62,1557,78.6,27.2,1003.8,1015.5,1005,1011.8,2352,1013.5,14.1,0,1400,1.35,9.57,,,,,,8.8,5.4,27,22.2,27.7,27,26.5,26.1,25.7,24.2,23.2,19.6,15.7,1.1,1.9,.3,
108,2008-08-01,27.7,25.6,2333,31.2,1417,1.58,0,,0,,0,15.9,230,1548,8.6,230,1531,4.1,3571,22,55,1323,72.4,26.5,998.5,1011.8,0,1005.4,2350,1008.2,14.1,.8,1400,1.86,10.82,,,,,,9.6,5.3,28.1,23.9,28,27.3,26.6,26.2,25.7,24.2,23.2,19.6,15.7,4.7,5.5,7,
