지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1993-12-11,.3,-2.7,810,3.4,1459,,,,,,,10.2,290,28,5.7,290,120,2.8,2427,-6.7,34,1536,60,3.7,1011.7,1025.1,2400,1017.2,0,1022.7,9.6,7.7,1300,1.49,8.35,,,,,,2.3,1.8,1.3,-6.9,,,,,,,,,,,,,
108,1993-12-12,2.3,-1.3,50,5.3,1535,1.8,,,,,.2,5.1,70,106,2.7,70,110,1.2,1013,-2.5,57,1342,70.8,5.2,1013.9,1025.8,1040,1022.8,55,1024.9,9.6,0,1200,.64,2.89,,,,,,9.3,5.6,2.3,-7.5,,,,,,,,,,,,,
108,1993-12-13,1,-3.6,2400,4,0,,,,,,,7.9,290,1640,6,320,1952,3.3,2878,-6.3,34,1540,60.5,4.1,1017.4,1032.3,2400,1025.1,0,1028.5,9.6,7,1100,1.23,6.88,,,,,,5.3,.9,1.6,-8.9,,,,,,,,,,,,,
108,1993-12-14,-5.5,-8.9,2400,-2.4,1533,,,,,,,10.4,320,2153,6.7,320,2158,3.3,2837,-16.7,25,1616,41.8,1.7,1024.2,1037.7,2400,1032.3,0,1035.6,9.6,8.1,1200,1.65,8.97,,,,,,0,0,-1.7,-12,,,,,,,,,,,,,
108,1993-12-15,-7.3,-11.2,800,-2.8,1426,,,,,,,7.6,290,1624,5.8,290,1629,2.4,2035,-19.6,26,1400,38,1.3,1026.9,1039.9,1030,1037.7,0,1038.4,9.6,7.7,1235,1.52,8.59,,,,,,0,0,-3.3,-15,,,,,,,,,,,,,
108,1993-12-16,-3.9,-8.4,529,1.2,1908,3.92,,,,,.1,18,290,2157,10.3,290,2149,2.5,2186,-10,38,2400,64,3.1,1020.9,1038,0,1026,1834,1032.2,9.6,1.3,1400,.62,3.08,.3,1418,.3,1418,.4,4.3,3.5,-1.4,-13.8,,,,,,,,,,,,,
108,1993-12-17,-7.2,-9.4,856,-4.4,0,,,,,,,14.9,290,440,7.8,290,500,3.6,3147,-18.1,28,1556,42.5,1.5,1023.6,1037.4,1000,1031.5,0,1035.1,9.6,7.3,1200,1.64,8.82,,,,,,.3,1.3,-2.5,-13.9,,,,,,,,,,,,,
108,1993-12-18,-1.8,-6.7,610,4.4,1530,1.68,,,,,0,6,50,743,2.8,50,551,1.7,1500,-9.1,31,0,60,3.3,1020.4,1033.9,1020,1029.2,2400,1031.6,9.6,7,1200,1.36,6.98,,,,,,4.8,4.1,-.9,-7,,,,,,,,,,,,,
108,1993-12-19,2.1,-1.5,720,6.5,1442,.83,,,,,0,6,70,1116,3.2,70,1113,1.8,1540,-2.1,53,1434,76,5.3,1014.3,1029.2,0,1022.9,1500,1025.3,9.6,4.1,1300,1.11,5.09,,,,,,6.5,4.1,.6,-7,,,,,,,,,,,,,
108,1993-12-20,4,-1,2400,8.5,1535,.6,,,,,0,14,290,2123,8.7,290,2117,3.2,2802,0,35,1545,75,6.1,1011.5,1024.4,2400,1019.9,1535,1022.4,9.6,2.7,1400,.81,3.42,,,,,,7,6.4,1.6,-6.4,,,,,,,,,,,,,
108,1993-12-21,-6.7,-9.7,2157,-1,0,1.15,,,,,.1,15,320,1251,10.2,320,1253,5,4298,-15.8,27,1631,49.3,1.9,1016.8,1030.6,2027,1024.4,0,1028.2,9.6,6.7,1200,1.52,7.41,.2,1044,.2,1044,.2,.5,.8,-4.3,-13.7,,,,,,,,,,,,,
108,1993-12-22,-6.1,-9.7,20,-2.2,1510,.77,,,,,0,16.5,290,1218,11.2,290,1223,3.9,3370,-15.5,34,1732,53.5,1.9,1015.4,1028.9,2258,1025,1343,1026.8,9.6,8.2,1200,1.59,8.57,.1,504,.1,504,.1,2,1.4,-4.3,-13.4,,,,,,,,,,,,,
108,1993-12-23,-3.3,-7.4,630,1.2,1800,.05,,,,,0,6.5,270,110,3.7,270,120,1.6,1391,-10.7,36,1025,58.3,3,1016.6,1029.6,935,1025.8,2300,1027.8,9.6,2,1000,.98,4,,,,,,2.5,1.5,-4.2,-14,,,,,,,,,,,,,
108,1993-12-24,.5,-3,650,4.7,1530,,,,,,,5.2,50,1228,3,70,1350,1.7,1457,-2.6,58,1339,80.5,5.1,1012.3,1025.9,0,1021.5,1500,1023.3,9.6,.8,1200,.84,4.23,,,,,,3.8,2.5,-1.8,-10,,,,,,,,,,,,,
108,1993-12-25,3.9,-.6,755,10,1430,,,,,,,7,230,1444,5,230,1452,1.7,1449,-1.4,37,1450,72.8,5.6,1010.5,1024.1,1010,1016.8,2400,1021.3,9.6,7.2,1200,1.16,6.1,,,,,,1,1.1,.1,-7.7,,,,,,,,,,,,,
108,1993-12-26,5,.8,2400,7.6,642,.98,,,,,0,13.5,230,933,8.2,230,650,4.2,3598,.7,64,345,73.3,6.4,1004.3,1022.3,2400,1010.9,555,1015,9.6,.3,1400,.59,2.85,,,,,,9,5.8,1.9,-2.6,,,,,,,,,,,,,
108,1993-12-27,.2,-2.8,809,4,1544,,,,,,,10.3,290,1447,7,290,1500,2.9,2507,-6.1,33,1500,65.3,4,1015.6,1028.7,2300,1022.3,0,1026.7,9.6,7.8,1200,1.56,8.12,,,,,,.8,.4,-.8,-8.4,,,,,,,,,,,,,
108,1993-12-28,0,-3.5,545,5.1,1528,,,,,,,8,320,1421,4.8,290,1112,2.5,2178,-10.5,23,1510,48.8,2.8,1020.1,1032.9,1020,1028.4,0,1031.2,9.6,7.7,1200,1.46,8.2,,,,,,0,0,-1.7,-11.4,,,,,,,,,,,,,
108,1993-12-29,1,-4.1,750,7.8,1558,,,,,,,4,70,1011,2.7,70,1017,1.3,1157,-9.6,21,1600,47.8,3,1019.4,1032.9,1030,1027.3,2310,1030.5,9.6,7.5,1200,1.38,7.39,,,,,,0,0,-1.6,-10.4,,,,,,,,,,,,,
108,1993-12-30,3.6,.9,140,5.5,1920,9.23,,,,,8.1,8.5,290,2129,5.2,290,2131,1.8,1525,-3.8,42,0,59.8,4.9,1010.2,1027.8,0,1015.9,2110,1021.1,9.6,0,1200,.18,.6,,,,,,9.3,6.1,.3,-8.9,,,,,,,,,,,,,
108,1993-12-31,-1.5,-4.2,2400,1.3,0,.3,,,,,0,13.7,290,327,8.7,290,340,4,3437,-7.7,44,1910,65.8,3.6,1011.8,1027.3,2318,1016.3,0,1022.9,9.6,3.2,1400,1.04,5,,,,,,5,2.9,0,-9,,,,,,,,,,,,,
