지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1997-10-18,14.3,9.8,702,20.8,1519,,,,,,,5.5,290,1537,4.5,290,1700,1.9,1671,2,19,1413,46.8,7.3,1007.1,1018.5,1120,1015.5,0,1017.4,11.1,9.3,1200,2.22,13.47,,,,,,0,0,14,3.3,13.9,15.5,15.7,16.4,16.6,18,20,19.5,17.7,2.3,3.6,,
108,1997-10-19,16.6,8.8,552,22.6,1440,.1,0,,0,,0,10.3,200,2102,8,200,2120,3,2621,8.1,28,1213,59.5,11.4,1002.4,1018.1,0,1008.5,1808,1012.7,11.1,8.6,1200,1.84,11.33,,,,,,2.3,1.1,13.8,2.1,14.3,14.6,15.1,15.9,17,18.3,19.8,19.5,16.7,2.7,3.7,0,
108,1997-10-20,19.1,13.3,657,24.9,1448,,,,,,,9.8,230,1351,7.7,230,1545,3.1,2642,11.9,22,1350,67.9,14.3,1000.2,1012.9,906,1007.9,1752,1010.3,11.1,8.6,1200,2.08,12.42,,,,,,.9,.9,17.3,7.1,16.8,16.7,16.5,16.6,17.2,18.3,19.5,19.4,17.6,2,4.3,,
108,1997-10-21,18.4,13.3,2400,23.4,1557,,,,,,,7.7,320,1325,5.5,320,1330,2.7,2342,2.9,10,1700,45.1,9.5,1000.8,1014,2400,1008.4,350,1011,11,7.9,1200,2.11,12.19,,,,,,1.1,1.1,16.6,3,17,17.8,17.5,17.4,17.5,18.3,19.4,19.3,17.5,3.9,4.8,,
108,1997-10-22,15.6,8.2,635,23.1,1357,,,,,,,4,290,1615,3.7,290,1625,1.3,1156,-.7,21,1356,33.5,5.8,1002.8,1014.5,834,1011.5,1430,1013.2,11,5.9,1100,1.77,7.7,,,,,,4,1.5,12.2,.8,13.6,14.7,15.8,16.6,17.4,18.2,19.5,19.5,17.5,1.7,2.8,,
108,1997-10-23,17.4,11,552,23.6,1410,,,,,,,6,270,1748,5.3,250,1447,2.1,1830,9.4,34,1204,61.6,12.4,1004.5,1016,925,1013.6,150,1014.8,11,7.4,1200,1.54,9.26,,,,,,4.8,1.6,16.3,3.4,15.5,15.5,15.9,16.3,16.6,18.1,19.4,19.4,17.5,2.3,3.4,,
108,1997-10-24,11.1,5.5,2400,17.9,0,,,,,,,11.3,320,1233,7.7,290,1550,4.2,3642,-5.2,15,1300,33.6,4.6,1009.7,1023.5,2400,1015.8,0,1020.2,10.9,8.1,1200,2.08,11.8,,,,,,2,1.1,12.7,-.4,14.6,16,16.6,16.9,17,18,19.4,19.1,17.5,,4.2,,
108,1997-10-25,7.2,3.5,733,12.3,1342,.88,.3,1535,.3,1515,.3,10.7,290,1506,6.8,320,1520,2.7,2324,-4.4,23,1000,44.8,4.6,1010.3,1023.5,0,1017.7,1450,1021.1,10.9,6.3,1100,1.99,9.36,,,,,,2.6,1.9,6,-4.2,9.3,11.6,13.7,15.1,16.1,17.8,19.1,19.1,17.5,1.1,2.3,.3,
108,1997-10-26,7.6,3.2,547,12.4,1254,,,,,,,15,320,1418,10,320,1429,2.7,2363,-2.8,35,1210,48.4,5,1008.8,1021.1,108,1017.4,1453,1019.5,10.8,6.1,1100,1.67,9.01,,,,,,3.9,3.6,7,-4,8.9,10.6,12.2,13.6,15.5,17.8,19,19,17.5,2,2.7,,
108,1997-10-27,7.4,2.7,705,12.2,1512,,,,,,,8,290,1133,6.2,290,1420,2.8,2408,-3.9,33,1350,45.1,4.6,1012.7,1025.5,2400,1020.5,330,1023.4,10.8,8.6,1200,2.17,12.66,,,,,,.3,.3,6.7,-3.7,8.8,10.3,11.5,12.9,14.5,17.5,19.1,19,17.6,1.5,2.9,,
108,1997-10-28,8.1,3,722,13.2,1437,,,,,,,8.4,230,1351,5,290,1400,2.2,1924,.3,39,1512,59.3,6.3,1013.3,1025.8,911,1022.2,1512,1024,10.8,8.8,1200,2.04,12.16,,,,,,1.5,1.3,7.2,-4,9.1,10.2,11.4,12.7,14.5,17.1,19,19,17.5,1.6,2.5,2.3,
108,1997-10-29,8.6,5.4,2400,14.5,1231,4.12,1.3,655,1.3,,3.5,10.1,290,1421,7,290,1430,2.7,2370,2.1,28,1310,66.1,7.3,1010.4,1023.3,2400,1019.3,1410,1021,10.7,2.3,1100,2.04,6.47,,,,,,5,3.9,7.7,-.6,9.9,10.8,11.7,12.7,14.2,17,18.9,19,17.5,,2.1,1.2,
108,1997-10-30,3.9,.5,2400,7.9,1527,.58,,,,,0,10.1,320,1047,6.8,320,1000,3.4,2902,-6.8,22,1410,49.1,3.8,1013.6,1026.1,2400,1022.9,1800,1024.4,10.7,7.9,1200,2.13,11.78,,,,,,2.3,1.8,4.5,-5.2,6.7,8.5,10,11.7,13.8,16.4,18.9,19,16.8,,2.3,0,
108,1997-10-31,3.1,-2,717,9.5,1610,,,,,,,10,290,1727,7.6,290,1735,2.8,2423,-9,21,1610,42.9,3.1,1017,1029.7,1000,1026.1,0,1028,10.7,8.7,1200,2.08,12.35,,,,,,0,0,2.6,-8.7,5,7.1,8.7,10.6,12.9,16.2,18.5,18.9,16.8,,2.2,,
108,1997-11-01,5.7,-.4,718,12.7,1509,,,,,,,5,270,1305,3.7,320,1450,1.5,1329,-4.8,19,1530,50.4,4.4,1019.3,1031.7,1000,1028.8,110,1030.2,10.6,8.7,1200,2.02,11.52,,,,,,0,0,4.3,-7.7,5.3,7.1,8.3,9.9,12.5,16.2,18.1,18.9,16.8,,2.1,,
108,1997-11-02,8.4,1.9,555,15.9,1534,,,,,,,5.1,290,1354,3.5,290,1340,1.4,1242,1.2,25,1507,64.5,6.9,1017.5,1030.7,0,1025.7,2400,1028.2,10.6,8.7,1200,1.9,11.27,,,,,,0,0,4.7,-5.1,6.7,7.8,8.7,9.9,12.3,16,18.2,18.8,17,,2,,
108,1997-11-03,10.7,5.2,348,16.7,1437,,,,,,,5.2,230,1358,4.2,230,1410,1.4,1184,5.7,44,1432,72.6,9.2,1013.3,1025.7,0,1022.2,1810,1023.8,10.6,6.3,1100,1.45,8.42,,,,,,2,2,7.5,-1.8,8.6,9.1,9.6,10.2,12,15.7,18,18.8,16.9,,1.8,,
108,1997-11-04,11.4,7.8,730,16.8,1507,,,,,,,8.1,360,1807,4.3,360,1810,1.6,1350,7.3,47,1420,77.5,10.3,1009.9,1023.3,0,1018.9,1445,1020.4,10.5,3.7,1200,1.48,6.3,,,,,,2.9,2.5,10.3,1.9,10.4,10.4,10.6,11.2,12.3,15.8,18,18.9,16.9,,1.3,,
108,1997-11-05,10,6.1,720,15.6,1505,,,,,,,6.5,290,1703,5.7,290,1656,2,1700,1.7,26,1500,61.1,7.1,1011.6,1023.7,2400,1020.7,347,1022.2,10.5,8.3,1200,1.85,9.95,,,,,,.3,.3,6.7,-1.4,9.4,10.2,10.8,11.4,12.4,15.8,18,18.8,16.8,,2.6,,
108,1997-11-06,10,4.6,724,16.6,1513,,,,,,,6.1,270,1450,3.7,290,1515,1.6,1412,-1.1,17,1448,49.9,5.8,1014.6,1026.7,2400,1023.6,200,1025.2,10.5,8.7,1300,1.69,10.06,,,,,,.9,.9,7.2,-3.4,8.6,9.5,10.3,11.3,12.3,15,17.4,18.5,17,,2.6,,
108,1997-11-07,10.5,4.1,701,17.2,1415,,,,,,,3.3,320,1830,3.2,320,1837,1.3,1155,-.8,23,1558,48.6,5.8,1016.1,1028.7,916,1025.6,1540,1026.7,10.4,7.8,1200,1.56,8.66,,,,,,3.5,0,7.8,-4,8.6,9.2,10.1,10.9,12,15,17,18.5,17,,1.9,,
108,1997-11-08,11,5.4,700,17.4,1440,,,,,,,4.7,290,1740,4,290,1750,1.3,1155,2,32,1413,55.4,7.1,1015.4,1027.1,940,1024.5,1538,1026,10.4,8.4,1100,1.38,7.99,,,,,,.9,0,7.3,-2.8,8.7,9.4,9.9,11,11.4,14.7,17,18.4,16.9,,2.1,,
108,1997-11-09,11.1,5.2,608,17.2,1540,,,,,,,3.6,290,1709,3.3,290,1710,1.2,1024,2.4,33,1530,57.1,7.3,1017.6,1029.8,1010,1026.9,130,1028.2,10.4,4.6,1200,1.2,6.34,,,,,,3.8,2,7.8,-2.6,8.4,9.1,9.9,10.8,11.2,14,16.9,18.5,17,,1.6,,
108,1997-11-10,12.6,8.2,729,18.7,1421,,,,,,,4.1,250,1325,3.5,250,1330,1.2,1032,3.4,31,1440,55.5,7.8,1017.9,1029.9,900,1027.3,1630,1028.5,10.3,7.9,1300,1.36,7.9,,,,,,1.3,0,9,.2,10.2,10.3,10.4,11.1,11.5,14.6,16.6,18.5,17,,2,,
108,1997-11-11,13.5,6.3,702,20.2,1535,,,,,,,3,290,1800,2.8,290,1808,1.4,1209,6.6,42,1542,64.6,9.9,1015.2,1028.7,200,1022.3,2400,1025.8,10.3,7.4,1100,1.42,7.9,,,,,,4.4,2.8,9.9,-1.4,9.9,10.1,10.6,11.2,11.4,14.3,16.5,18.4,17.2,,3,19.5,
108,1997-11-12,12.6,11.4,700,14.6,19,12.27,2.5,836,10.1,750,28,7.2,70,2348,3.3,70,2340,1.8,1517,9.2,61,2400,79.9,11.7,1006.2,1022.3,0,1013.1,1610,1016.7,10.3,0,1400,.35,1.53,,,,,,7.3,5.1,11.3,5.4,11.6,11.5,11.7,11.9,11.5,15.1,16.5,18.4,17.3,,.6,8.5,
108,1997-11-13,12.2,9,725,16.1,1431,,,,,,,9.1,70,36,4.7,70,237,2.6,2256,3.2,40,1512,54.1,7.7,1007.5,1020.3,900,1016.4,1830,1017.9,10.2,3.2,1300,1.35,6.04,,,,,,7.3,4.4,10.9,5.2,10.7,10.9,11.2,11.7,11.6,14.4,16.2,18.1,17.2,,1.7,4.3,
108,1997-11-14,10.1,8.5,2400,12.3,0,8.75,.7,400,2.5,345,5,5.3,320,1143,3.7,320,1152,1.8,1550,7.7,58,0,85.1,10.5,1005.1,1017.9,2400,1014.1,1355,1015.6,10.2,0,1500,.4,1.08,,,,,,7.9,5.6,10.2,4.8,10.8,11,11.4,11.8,13,14.2,16,18,17.4,,1.3,.7,
108,1997-11-15,8.9,4.3,740,13.7,1510,,,,,,,5.3,290,1515,5,290,1505,1.8,1516,1.5,30,1540,62.8,6.9,1008.5,1020.8,2400,1017.6,110,1019.1,10.2,8.5,1200,1.55,9.31,,,,,,.4,.4,7.3,-2.8,8.2,9.2,10.1,11.1,11.6,14.1,16.1,18,17.5,,2.4,,
108,1997-11-16,9.6,5.2,742,15.5,1454,,,,,,,8,320,2207,6.7,320,2220,2.2,1881,2.9,39,1446,64.9,7.6,1007,1020.8,0,1014.5,2020,1017.6,10.1,7.4,1300,1.57,9,,,,,,5,3,8.5,-1.6,8.8,9.1,9.8,10.7,11.5,14.1,16,18,17.5,,2.4,.5,
108,1997-11-17,3,.1,2400,7.5,0,4.58,.2,430,.5,430,.5,12,290,1758,9,290,1803,4.5,3861,-5.2,33,1600,57,4.4,1003.7,1017.6,2400,1012.8,1600,1014.5,10.1,5.8,1200,1.52,7.73,,,,,,4.6,3.3,4.7,-4.4,6.5,8,9.3,10.4,11.4,14,16.1,18,17.5,,2.7,,
108,1997-11-18,-.1,-3.2,753,3.6,1603,,,,,,,9.3,290,102,5.5,320,600,3.3,2824,-13.7,25,1600,35.4,2.1,1012.7,1027.8,2400,1017.6,0,1023.7,10.1,8.5,1100,1.77,10.32,,,,,,0,0,1.4,-10.7,2.9,5,6.8,8.7,10.3,13.8,15.6,18,17.5,,2.2,,
108,1997-11-19,2.2,-3.2,703,7.4,1628,,,,,,,2.9,70,1035,2.5,70,1043,1.2,1061,-10.8,20,1630,39.5,2.7,1018.6,1030.7,1103,1027.8,0,1029.5,10.1,6.2,1100,1.48,7.15,,,,,,5.4,.8,.9,-11,2.3,3.8,5.5,7.3,9.6,13.6,15.6,18,17.5,,1.3,,
108,1997-11-20,7.1,.2,730,13.3,1515,,,,,,,4,90,843,2.7,90,848,1.5,1299,-6.4,26,1300,38.5,3.8,1017.5,1030.3,920,1025.9,2400,1028.3,10,8.4,1200,1.59,8.89,,,,,,.5,.3,4.4,-6.8,4.3,5,5.9,7,9.4,13.3,15.5,17.7,17.4,,2.3,,
108,1997-11-21,8.7,7.4,1617,10.6,1154,12.17,.5,1800,1.9,1540,9.8,6,50,2222,3.7,50,2250,2.1,1810,1.6,41,0,64.1,7.2,1009.4,1025.9,0,1014.4,2400,1020,10,0,1000,.31,1.4,,,,,,10,6.4,6.2,-.4,6.3,6.4,7,7.8,9,12.7,15.4,17.6,17.3,,.5,10.1,
108,1997-11-22,10.9,6.9,738,16.9,1331,1.17,.2,45,.3,10,.3,5.2,290,1650,4.2,290,2003,1.4,1225,4.4,40,1321,66.6,8.4,1006.4,1018.4,2120,1014.3,10,1016.8,10,7.2,1200,1.75,8.34,,,,,,2.3,2.3,9,-1.1,8.8,8.5,8.3,8.6,10,12.6,15,17.4,17.3,,2.4,,
108,1997-11-23,8.2,5.3,805,12.5,1524,,,,,,,4.2,290,1350,3.2,270,1150,1.4,1245,1.2,31,1434,64.1,6.8,1008.1,1020.3,2400,1017.5,1500,1018.6,9.9,7.6,1200,1.51,8.14,,,,,,0,0,5.6,-2.6,6.8,7.6,8.4,8.9,9.8,12.5,15,17.6,17.4,,1.7,,
108,1997-11-24,9.5,3.9,410,15.3,1535,,,,,,,3.9,70,2210,2.7,90,2140,1.6,1399,.6,33,1535,56.8,6.4,1010.2,1022.8,1030,1019.3,2210,1020.8,9.9,7.7,1200,1.39,7.55,,,,,,1.8,1.1,6,-3.2,6.3,6.9,7.8,8.5,9,12.3,14.7,17.5,17.2,,2.6,1.3,
108,1997-11-25,11.7,9.4,1010,12.9,2230,16.28,,,,,27.8,13,70,1342,7,90,1230,3,2551,7.1,42,0,76.3,10.5,998.6,1020.3,0,1003.1,1730,1009.1,9.9,0,1300,.15,.59,,,,,,9.9,7.8,9,6.4,8.8,8.6,8.5,8.9,10,12.3,14.6,17.5,17.2,,.3,29.3,
108,1997-11-26,9.2,3.3,2400,13,1230,10.83,,,,,3.5,14,290,1835,8.3,290,1840,3.8,3251,5.3,62,1400,77.4,9.2,998.8,1020,2400,1002.3,400,1009.3,9.9,1.2,1100,1.03,3.64,,,,,,8.8,7.8,10.1,.8,10.5,10.4,10.1,10,9.5,12,14.5,17.5,17.3,,1.5,.7,
108,1997-11-27,4.2,.1,729,8.3,1440,,,,,,,9.8,290,30,6.8,290,30,2.3,1958,-4.4,39,1430,54.6,4.4,1016.9,1031.3,2044,1020,0,1027.8,9.9,6.8,1100,1.4,7.5,,,,,,5.4,1,4,-6.1,5.4,6.8,8.2,9.2,10,12,14.1,17.5,17.3,,2.6,,
108,1997-11-28,9,4.5,330,12.3,1658,4.58,,,,,1.1,6.2,90,902,3.7,90,925,2.2,1874,-1.4,32,1303,49.5,5.7,1014.4,1030.2,30,1020.2,2400,1025.1,9.8,0,1000,.62,3.05,,,,,,9.5,6,6.6,.3,6.9,7.2,7.8,8.6,9,12,13.7,17.3,17.4,,1.5,10.5,
108,1997-11-29,7.7,6.2,2400,9.3,0,20.25,,,,,17.8,7.9,340,1244,6,340,1305,2.6,2246,5.2,73,2200,84.1,8.9,1005.9,1021.5,2400,1014,1400,1016.5,9.8,0,1100,.32,1.33,,,,,,8.4,4.6,7.5,1.3,8,8.2,8.4,9,10,12,14,17.2,17.4,,.8,8.4,
108,1997-11-30,5.6,3.1,2259,9.7,1503,,,,,,,6,320,2212,4.7,320,2222,2.5,2196,-2.1,35,1625,58.4,5.3,1014.2,1027.9,2335,1021.5,0,1025,9.8,7.6,1200,1.49,7.89,,,,,,4.6,4,6.3,-2.6,6.7,7.4,7.8,8.5,9.1,11.3,13.9,17.2,17.3,,2,,
108,1997-12-01,-1.1,-6.2,2400,3.1,0,,,,,,,10.1,320,1230,7.5,320,1245,4.1,3575,-12,23,1520,42.9,2.5,1017.8,1030.1,2300,1027.7,0,1029,9.8,0,1000,.65,3.72,,,,,,5.5,4.5,.5,-11.3,2.6,4.5,6.4,7.8,9.1,11.6,13.7,17,17.3,,1.6,,
108,1997-12-02,-6.6,-9,2400,-2.9,1403,,,,,,,14.6,290,1229,7.7,320,1250,3.8,3272,-19.8,23,1030,35.5,1.3,1020.6,1035.8,2400,1029.7,145,1032.1,9.8,7.9,1200,1.66,8.9,,,,,,.1,.1,-4.4,-14.6,-1.1,1.5,3.8,5.9,7.7,10.6,13.6,17,17.3,,1.5,,
108,1997-12-03,-7,-11,743,-3.5,1447,,,,,,,6.6,290,1351,4.7,320,1540,1.8,1555,-20.6,24,1230,34.1,1.2,1025,1037.8,940,1035.3,1507,1036.5,9.7,8.3,1200,1.66,8.71,,,,,,0,0,-5.4,-16.8,-2.8,-.1,2.4,4.4,7.1,11.2,13.6,16.9,17.2,,1.5,,
108,1997-12-04,-.9,-6.8,125,5.2,1503,,,,,,,3.3,90,531,2.2,70,500,1.2,1020,-10.8,38,1438,47.4,2.8,1024.1,1036.6,12,1034,1514,1035.2,9.7,5.9,1100,1.27,6.47,,,,,,4.6,2.6,-1.9,-13.8,-.2,-.3,1.8,3.6,6.6,11,13.5,16.9,17.1,,1,,
108,1997-12-05,3.8,-1.7,650,9.5,1505,,,,,,,3.9,250,1338,3,230,1350,1.2,1014,-2.3,45,1500,66.3,5.2,1022.2,1035.8,930,1030.9,2400,1033.2,9.7,7.3,1100,1.4,7.14,,,,,,2,0,1,-8.7,.5,.2,1.8,3.4,6.2,10.5,13.5,16.7,17.3,,1.5,0,
108,1997-12-06,5.8,3.2,353,7.6,2111,15.25,,,,,17.5,10,90,1443,5,90,1750,3,2616,2.4,52,1040,78.9,7.3,1009.9,1030.9,0,1014.1,2400,1020.6,9.7,0,1200,.26,1.12,,,,,,8.1,5.3,3.5,-4.8,2.1,1.9,2.4,3.6,6.4,10.1,13.1,16.6,17.1,,1.1,23.4,
108,1997-12-07,6.1,5,1840,8,304,11.83,,,,,8.2,8.8,70,1039,4.7,70,1010,2.7,2338,2.8,64,2335,79.6,7.5,1004.7,1019.1,2210,1012.5,510,1015.4,9.7,0,1300,.19,.94,,,,,,10,4.4,5.7,4,5.6,5.2,4.8,5.1,6.9,9.8,13.6,16.6,17.2,,.4,4.6,
108,1997-12-08,1.5,-1.6,2400,5.4,0,8.97,,,,,4.9,13.1,290,1717,7.5,290,1727,3.7,3158,-3.3,53,1538,71.4,5,1007.7,1022,2341,1016.6,1410,1018.6,9.7,.5,1400,.46,1.53,,,,,,9.4,5.3,3,-2.5,3.6,4.3,5,5.8,7,9.1,12.6,16.6,17.1,,.9,2.6,
108,1997-12-09,-4.5,-7.9,2400,-1.6,0,1.75,,,,,0,11.1,320,1745,6.7,340,1220,4.2,3636,-14.2,31,1710,48,2.2,1014.1,1027.3,2015,1021.7,0,1025.3,9.6,7.1,1200,1.59,8.06,,,,,,3.3,2.5,-1.2,-11.5,1.1,2.3,3.5,4.9,6.8,9.5,12.5,16.6,17,,4.1,,
108,1997-12-10,-7.4,-11.3,605,-3.8,1516,1.08,,,,,0,10.8,320,202,5.8,320,1126,2.6,2282,-18.2,28,342,42.4,1.6,1013.9,1028.3,950,1021.7,2355,1025.2,9.6,8.1,1200,1.57,8.29,,,,,,1.9,1.4,-5.5,-15.8,-1.7,.5,2.2,4,6,9,12,16.4,17,,3.5,2.8,
108,1997-12-11,-4.6,-7.4,2330,-2.4,1508,5.25,,,,,2.8,12,320,1557,7.2,320,1610,3,2600,-11.3,32,1612,61.4,2.7,1011.4,1028.1,2212,1016.7,450,1022.6,9.6,7,1400,.5,2.83,4.8,610,4.8,610,4.8,3.6,2.5,-1.3,-11.1,-.6,.2,1.6,3.1,5.7,8.8,12,16.4,17,,1.4,0,
108,1997-12-12,-3.5,-8.2,809,.5,1510,1.05,,,,,0,5.2,360,6,4.2,360,10,1.2,1008,-8.5,53,15,69.5,3.3,1015.3,1027.8,256,1024.7,1450,1026.4,9.6,3.2,1300,1.02,5.05,0,,1.5,0,0,5,4,-2.2,-12.4,-.9,.2,1.5,2.8,5,8.8,11.8,16.2,17,,2,,
108,1997-12-13,-1.2,-5.4,745,3.1,1500,,,,,,,3.7,320,1745,3.2,320,1750,1.3,1163,-7.1,29,1552,67.4,3.6,1016,1028.7,1015,1025.9,1440,1027.2,9.6,5.9,1300,1.25,6.78,,,,,,3.6,3.5,-1.3,-10.9,-.9,.1,1.3,2.5,4.9,8.8,11.8,16.1,17,,2.6,,
108,1997-12-14,1.7,-2,306,5.3,2313,3.13,,,,,4.3,5.2,270,2300,3.8,270,2310,1.4,1167,-2.4,61,1313,74.5,5.2,1012.1,1026.9,0,1020.5,2152,1023,9.6,0,1200,.48,2.12,,,,,,7.5,4.5,-.5,-8.5,-.2,.2,1.3,2.4,4.8,8.5,11.5,16.1,17,,1.8,4.3,
108,1997-12-15,2.8,-.3,748,6.8,1545,,,,,,,7.2,270,407,4.7,270,414,1.7,1486,-7.2,23,1400,50.5,3.7,1014.9,1027.7,2400,1020.9,40,1025.8,9.6,8,1200,1.46,7.84,,,,,,1.3,.9,1.2,-8.7,.4,.4,1.3,2.4,4.9,8,11.3,15.9,17,,2.4,,
108,1997-12-16,2.1,-1.8,812,6,1558,,,,,,,2.8,50,749,2.3,50,730,1,849,-4,39,1442,65.3,4.6,1013.8,1027.8,1015,1021.6,2400,1024.8,9.6,5.2,1300,.82,4.49,,,,,,6.3,4.1,-.1,-9.4,-.1,.5,1.4,2.4,4.5,8,11.3,16,17,,1,,
108,1997-12-17,4.8,1.6,830,7.5,1217,,,,,,,5.3,290,1338,3.7,290,1341,1.3,1161,.3,60,1200,73,6.3,1006.6,1021.6,0,1015.4,1516,1017.3,9.6,1.7,1100,.95,4.24,,,,,,7.9,6,1.4,-3.2,.9,.8,1.6,2.5,4.4,7.7,11,15.6,17.1,,.8,,
108,1997-12-18,7.7,5.4,111,9.2,1637,.28,,,,,0,5,230,1614,3.7,230,1650,1.7,1482,3.9,68,1830,77,8.1,1006,1017.7,2042,1015.4,545,1016.6,9.6,0,1400,.36,1.64,,,,,,9.5,6.5,4.8,-1.3,4.2,3.3,3,3.3,5,8,10.9,15.6,17,,.8,0,
108,1997-12-19,9.9,7.4,510,12.8,1515,,,,,,,11.1,250,1425,7.7,250,1455,2.6,2208,5.1,55,1610,72.5,8.8,1007.2,1019.2,2330,1016.2,1440,1017.7,9.6,1.8,1400,.75,3.22,,,,,,6.9,5.1,6.7,3.2,6.4,5.5,4.9,4.9,5.8,8.6,11.1,15.7,16.9,,1,,
108,1997-12-20,6.3,3.6,2400,9.7,0,,,,,,,7.6,290,312,5,290,325,2.3,1982,1.5,53,1641,71.9,6.9,1011.3,1024.8,2400,1018.7,112,1022,9.6,5,1200,1.2,5.63,,,,,,4.3,2.3,4.6,-4.9,5.2,5.5,5.5,5.7,6,7.6,10.5,15.5,16.7,,1,,
108,1997-12-21,6,1.5,825,11,1510,,,,,,,6.4,90,2202,3.7,90,2000,1.5,1271,-1.3,43,1500,61.3,5.6,1017.3,1030.4,2133,1024.8,0,1028.1,9.6,5.7,1200,1.05,5.73,,,,,,5,5,3.9,-7.2,4.1,4.3,4.8,5.4,6,7.5,10.5,15.1,16.3,,1.6,,
108,1997-12-22,6.2,3.9,530,10.3,1525,,,,,,,7.2,90,343,3.8,90,350,2.1,1804,-1.8,43,1552,56.4,5.3,1017.9,1030.8,154,1027.2,1434,1028.8,9.6,4.4,1100,.95,5.21,,,,,,5.4,5,4.1,-3.7,4.3,4.7,5,5.5,6.4,7.8,10.2,15.3,16.5,,1.2,,
108,1997-12-23,6.4,3.2,708,11.7,1452,,,,,,,6,90,1029,3.3,90,2230,2,1708,-2.6,38,1442,53.8,5.1,1016.2,1028.4,900,1025.5,1530,1027.1,9.6,7.3,1200,1.46,6.78,,,,,,2.5,2.4,3.8,-3.8,4,4.3,4.9,5.5,6.1,8,10.4,15.1,16.5,,2.1,,
108,1997-12-24,5.1,1.9,806,9.8,1420,,,,,,,5.4,90,259,4.7,340,1833,1.9,1600,-3.5,37,1530,54.3,4.7,1016.4,1028.7,1010,1025.8,1452,1027.3,9.6,7.8,1200,1.44,7.47,,,,,,1,1,3.2,-7.4,3.3,4.1,4.7,5.4,6.2,8,10.4,15,16.5,,2.2,,
108,1997-12-25,4.8,.4,750,10.6,1520,,,,,,,4.9,90,1018,2.7,90,1030,1.3,1137,-3,28,1530,59.6,4.9,1018.1,1030.6,1040,1028,1500,1029,9.6,7.9,1200,1.62,8.14,,,,,,0,0,2.8,-7.6,3,3.7,4.2,4.9,6,7.9,10.4,15,16.5,,1.8,,
108,1997-12-26,4.6,-.2,748,10.6,1532,,,,,,,4,290,1620,3.2,290,1730,1.5,1288,-2.5,40,1530,61.9,5.1,1015,1028.5,29,1023.2,1527,1025.9,9.6,6.8,1100,1.38,6.72,,,,,,1.6,0,2.1,-8.1,2.5,3.1,3.7,4.6,5.7,7.9,10.5,15,16.5,,2,0,
108,1997-12-27,4.3,.8,2400,7.9,1534,1.57,,,,,.4,8.4,320,1608,6.3,320,1348,2.1,1790,-3.4,35,1620,60.1,5.1,1015.3,1028.2,2400,1025,100,1026.1,9.6,2.5,1200,.86,3.91,,,,,,4.5,3.6,2.3,-7,2.6,3.1,3.6,4.5,5.6,7.9,10.1,14.8,16.5,,.8,.4,
108,1997-12-28,.7,-2.2,800,5.1,1227,,,,,,,6.9,320,1325,5.7,290,1330,2.4,2113,-13.2,20,1540,35.6,2.2,1019,1031.5,1030,1028.2,0,1030.1,9.6,8,1200,1.58,8.43,,,,,,0,0,.3,-11.5,1.2,2.2,3,4.2,5.5,7.9,10,14.7,16.4,,2.2,,
108,1997-12-29,-.6,-4.2,759,2.8,1410,,,,,,,4,320,1626,2.8,320,1510,1.3,1137,-12.2,26,1630,42.6,2.4,1014.6,1029.9,0,1022.3,2400,1025.6,9.6,3,1100,1,4.67,,,,,,3,1.5,-2.1,-13.2,-.2,1.1,2.2,3.4,5,7.5,10,14.5,16.2,,1.1,,
108,1997-12-30,1.1,-1.9,615,6.1,1422,,,,,,,9.5,290,1410,5.8,290,1430,2.3,1970,-6.9,42,100,54.9,3.7,1009.3,1022.3,0,1017.9,1420,1020.2,9.6,.5,1300,.95,4.59,,,,,,4.1,3.6,-.4,-10,-.2,.8,1.8,2.9,4.5,7.5,10,14.5,16.3,,.7,,
