지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1994-09-15,20.9,16.3,637,26.8,1508,,,,,,,10.1,90,1439,3.8,90,1640,2.3,1979,10.8,35,1705,52.8,13,1009,1020.7,0,1016.7,1600,1019.1,12.5,10.7,1200,2.86,19.01,,,,,,1.5,.9,24.5,9.7,,,,,,,,,,,,,
108,1994-09-16,20.6,14.1,623,26.8,1305,,,,,,,10,50,1715,4,70,1100,1.8,1518,11,40,1519,55.3,13.2,1003.1,1017.5,0,1008.8,2400,1013.1,12.4,8.8,1200,2.61,15.88,,,,,,3.8,2.8,23.6,8.1,,,,,,,,,,,,.9,
108,1994-09-17,19.2,17.8,400,23.7,1251,9.78,.5,1400,2.3,1400,5.1,7.3,70,21,3.7,340,248,1.1,949,17.4,56,1153,89.3,19.9,994,1008.8,0,1001,2400,1004.1,12.4,0,1100,1.34,6.47,,,,,,10,5.5,18.9,15.9,,,,,,,,,,,,4.2,
108,1994-09-18,20.4,17.9,500,24.9,1258,.72,0,,0,,0,9.3,270,1617,5.8,270,1620,2.1,1845,17.5,56,1254,83.3,20,989.8,1001.4,2400,998.3,1620,999.7,12.3,4,1200,1.84,7.64,,,,,,8.3,3.4,21.5,15.2,,,,,,,,,,,,0,
108,1994-09-19,21.6,16.5,640,26.6,1310,,,,,,,12.8,320,1559,6,320,1600,2.3,1972,16.2,41,1255,73,18.4,994.4,1007.9,2400,1001.4,0,1004.4,12.3,9.2,1200,2.65,17.11,,,,,,2.3,1.6,23.3,12.1,,,,,,,,,,,,2.1,
108,1994-09-20,20.9,17.8,648,26,1516,.43,2,435,2.1,,2.1,11.9,320,1512,5.8,320,1510,2.2,1912,15.2,28,1650,73.3,17.6,998.7,1009.9,946,1007.4,1540,1008.7,12.3,7.2,1400,2.14,12.89,,,,,,3.8,2.8,21.5,13.5,,,,,,,,,,,,,
108,1994-09-21,20.2,15.4,705,25.2,1519,,,,,,,8.4,320,1256,4.8,320,1250,2.1,1834,10.6,31,1422,56.3,12.9,1001.6,1013.1,1005,1009.7,0,1011.7,12.2,10.3,1200,2.76,18.94,,,,,,2.3,1,22.6,10.1,,,,,,,,,,,,,
108,1994-09-22,19,15.2,600,22.8,1100,.87,9.4,1200,15.5,1143,15.5,15.3,290,1157,7,320,1202,1.7,1466,14.3,45,1548,74.3,16.4,1001.9,1014.3,1221,1010.4,1912,1012.1,12.2,6.5,1300,1.71,11.25,,,,,,5.3,4.5,20.4,11.3,,,,,,,,,,,,,
108,1994-09-23,17.8,13.9,620,22.9,1547,,,,,,,8.2,320,1416,5,290,1440,2.3,1982,9.5,31,1705,61.3,12.1,1002.5,1014,1015,1011.7,20,1012.7,12.1,10.5,1200,2.51,17.36,,,,,,.8,1.5,19.6,8.6,,,,,,,,,,,,,
108,1994-09-24,17,12.8,510,22.9,1526,1.27,.6,751,1,723,1,7.3,360,1615,4,290,1800,2,1716,10.5,39,1544,68.3,12.7,1003.1,1014.8,2324,1011.7,1608,1013.3,12.1,8.3,1200,2.71,16.44,,,,,,4.3,2.1,18.7,10,,,,,,,,,,,,,
108,1994-09-25,17.6,12.1,707,23.2,1526,,,,,,,8,270,1530,4,270,1532,1.6,1376,11.4,44,1400,68,13.5,1003.3,1015.2,934,1011.6,1640,1013.6,12.1,9.1,1100,2.26,14.47,,,,,,3.3,2.4,19,9,,,,,,,,,,,,,
108,1994-09-26,17.8,15.1,650,22,1155,1.77,.5,1310,1.5,1300,1.8,9,320,1252,6.5,360,1310,1.4,1176,14.9,56,1100,83.3,17.1,1003,1014.2,2400,1011.9,1700,1013.2,12,4.1,1000,1.81,8.73,,,,,,7.8,5.6,18.9,12.1,,,,,,,,,,,,1.8,
108,1994-09-27,18.3,12.6,630,24.2,1523,,,,,,,9,340,1217,4.8,340,1230,2.1,1778,10,35,1327,60.8,12.4,1006,1017.4,942,1014,22,1016.2,12,10.3,1200,2.68,17.55,,,,,,.5,0,19.7,7.1,,,,,,,,,,,,,
108,1994-09-28,19,12.4,642,25.5,1504,,,,,,,7.3,70,1216,3.2,70,1221,1.7,1456,10.8,37,1357,62,13,1005.4,1017.4,1030,1013.7,1622,1015.6,11.9,10.1,1200,2.65,17.49,,,,,,.3,0,20.2,7.5,,,,,,,,,,,,,
108,1994-09-29,18.9,15.1,645,24.8,1451,,,,,,,9.8,90,1704,3.7,90,1712,2.2,1944,10.5,39,1618,59.5,12.7,1001.7,1014.9,0,1009.5,1712,1012,11.9,9.6,1300,2.39,15.95,,,,,,1.5,1.4,20.6,9.2,,,,,,,,,,,,,
108,1994-09-30,17.8,12.3,640,23.5,1558,,,,,,,9,320,1745,4.7,320,1750,1.7,1471,10.7,40,1540,65,12.9,1000.8,1013.4,2200,1009.5,1520,1011.1,11.9,8.8,1300,2.22,13.23,,,,,,1.3,.8,19.1,7,,,,,,,,,,,,,
108,1994-10-01,18.2,13.1,635,24,1523,,,,,,,7.7,290,1520,4.8,320,1530,1.7,1496,12.8,38,1344,73.8,14.9,1004.2,1016,2220,1013.1,0,1014.4,11.8,8.3,1300,2.04,12.38,,,,,,1.5,1.3,19.6,7.8,,,,,,,,,,,,,
108,1994-10-02,18.6,13.7,700,24.4,1529,3.37,1.7,2127,3.4,2105,5.3,9.5,20,2201,4.7,20,2208,1.6,1378,13.2,35,1620,74.3,15.3,1006.5,1019.2,2341,1014.9,1552,1016.7,11.8,8.7,1200,1.98,12.87,,,,,,3,2.3,20.7,8.6,,,,,,,,,,,,23.5,
108,1994-10-03,16.9,14.7,326,21.5,1304,8.47,2.1,230,7.2,200,20.5,24.6,320,841,10.3,320,840,2.4,2054,13.6,60,1314,82.3,15.6,1007.3,1021.3,902,1011.3,2400,1017.6,11.7,2.2,1200,1.79,6.95,,,,,,8,6,16.5,13.6,,,,,,,,,,,,5.3,
108,1994-10-04,16.2,13.4,822,18.9,1441,2.63,.8,410,2,410,3.4,18.6,230,409,9.5,230,420,4.3,3727,9.7,38,1608,66.5,12.3,1001.8,1015.6,2248,1008.3,331,1012,11.7,6.5,1000,1.7,10.99,,,,,,6.3,3.4,15.8,10,,,,,,,,,,,,.4,
108,1994-10-05,14.9,10.5,652,19.9,1418,.88,1.6,1043,1.7,,2.4,21.1,320,1422,9.7,320,1430,2.4,2082,9.4,45,1419,70.8,11.8,1004.7,1016.4,1053,1013.1,1800,1015.1,11.7,7.9,1100,2.31,10.57,,,,,,1.8,1.6,13.3,5,,,,,,,,,,,,2.7,
108,1994-10-06,19.6,15.4,645,23.8,1500,.45,.3,311,.3,,.3,12.9,320,1246,7.7,320,1250,3,2566,12.1,40,1612,63,14.1,1006.6,1021.1,2400,1013.9,255,1016.8,11.6,9.7,1100,2.25,14.29,,,,,,2,.9,17.6,8.7,,,,,,,,,,,,,
108,1994-10-07,17.7,13.1,600,22.1,1455,,,,,,,10.7,270,1531,6.3,270,1538,1.9,1622,13.9,51,1449,80.5,16,1013.1,1025.8,2342,1021.1,0,1023.4,11.6,2.7,1000,1.23,7.2,,,,,,6.5,1.5,16.5,8.6,,,,,,,,,,,,,
108,1994-10-08,19.2,15.1,650,25,1526,,,,,,,4.6,70,1308,2.3,70,1200,1.2,997,14.5,44,1530,76,16.6,1015.6,1028.2,950,1023.8,1625,1025.9,11.5,8.4,1300,1.96,12.28,,,,,,4,1.6,19,10.5,,,,,,,,,,,,,
108,1994-10-09,19.7,15.2,600,25.9,1521,,,,,,,5.1,90,743,2.2,90,749,1.1,921,11.7,28,1440,64.5,14,1013.4,1025.4,1000,1021.7,1600,1023.6,11.5,4.9,1100,1.63,9.83,,,,,,5.3,2.5,18.7,10.3,,,,,,,,,,,,,
108,1994-10-10,18.6,16.9,2400,20.4,1430,.65,0,,0,,0,8.8,110,1222,3.3,110,1208,1.7,1494,12.2,56,700,66.8,14.2,1011.7,1023.5,930,1019.8,2400,1021.9,11.5,0,1000,.72,4.23,,,,,,9.3,5.4,16.9,13.6,,,,,,,,,,,,0,
108,1994-10-11,18.3,16.2,300,21.9,1420,8.25,1.4,2350,4.3,2300,15,9.2,90,2042,4,90,2045,2.3,1985,13.6,63,220,74,15.7,1004.2,1019.8,0,1006.1,2400,1014.4,11.4,0,1100,1.28,5.5,,,,,,8.8,6.1,17.3,13.1,,,,,,,,,,,,,
108,1994-10-12,17.4,15.8,900,20.5,1405,10.97,2.9,110,15.2,110,79.4,21,20,945,9.3,20,820,3.6,3119,15.1,63,1406,86.5,17.2,992,1010.3,2345,995,720,1002.1,11.4,2.7,1200,1.8,6.98,,,,,,8.8,6.5,17.1,12.5,,,,,,,,,,,,2.6,
108,1994-10-13,18.6,15.3,641,23.9,1303,,,,,,,14.5,320,1404,6.7,320,1410,3,2588,14.3,45,1413,77.8,16.4,1002.1,1016.3,2400,1010.1,249,1012.3,11.4,6.8,1200,1.9,10.11,,,,,,2,1.3,17,9.4,,,,,,,,,,,,,
108,1994-10-14,16.1,12,716,22,1347,,,,,,,6.5,320,1523,4,320,1518,1.4,1225,11.7,37,1204,77,13.8,1009.3,1021.6,2218,1016.3,0,1019.5,11.3,8.9,1200,2.1,12.14,,,,,,2,.6,14.1,6.4,,,,,,,,,,,,,
108,1994-10-15,14.6,12.2,340,16.6,1352,13.78,.7,2100,3,2040,10.9,8.1,70,2222,3.3,70,2400,1.7,1455,12.2,75,900,86,14.3,1010,1023,1005,1014.9,2400,1020.3,11.3,0,1300,.65,2.19,,,,,,7.5,4.9,13.6,8.8,,,,,,,,,,,,63.5,
108,1994-10-16,16.3,13.6,655,21.8,1550,11.42,3.3,400,12,520,54.5,9.9,290,2038,5.8,320,1810,2.4,2106,13.5,59,1545,84.3,15.5,1003.4,1017.4,2309,1011.9,433,1013.6,11.2,3.7,1400,2.02,7.24,,,,,,8.3,6,16.7,9.9,,,,,,,,,,,,1.9,
108,1994-10-17,17.1,13.8,2400,22.1,1551,,,,,,,7.6,70,515,3.8,70,518,1.6,1376,9.6,41,1508,63.8,12.1,1009.4,1023.1,2400,1017.3,0,1019.7,11.2,5.1,1200,1.79,10.89,,,,,,4,3.8,16.3,9.5,,,,,,,,,,,,,
108,1994-10-18,16.2,11.2,730,21.2,1457,,,,,,,5.1,70,806,2.7,70,800,1.2,1074,10.9,46,1222,72,13.1,1012.2,1025.3,955,1020.6,2400,1022.5,11.2,6.8,1100,2.09,10.44,,,,,,5,2.3,15,5.9,,,,,,,,,,,,,
108,1994-10-19,16.1,13,2400,20.2,1452,,,,,,,10.2,270,1608,6.5,270,1610,2.7,2354,9,38,1535,64.3,11.7,1008.6,1020.6,0,1017,1600,1018.9,11.1,8.1,1100,2.12,12.15,,,,,,6.5,3.8,15.3,9.1,,,,,,,,,,,,,
108,1994-10-20,13.3,8.6,705,19.5,1425,3.37,.4,2044,1.3,2044,1.7,11,70,2041,5.2,70,1940,2.2,1864,6.6,49,1355,64.8,9.8,1010.1,1021.8,2103,1018.8,1420,1020.5,11.1,6.1,1200,1.72,9.23,,,,,,4.8,3.1,11.5,2.1,,,,,,,,,,,,12.5,
108,1994-10-21,8.7,7.4,1050,10.4,32,20.17,1,1111,4.4,1058,21.1,9.7,50,1102,3.7,340,1830,1.9,1668,6.6,69,2107,86.8,9.8,1009.4,1022,128,1018.3,1505,1020,11,0,1400,.22,1.38,,,,,,10,4.9,9.3,5.5,,,,,,,,,,,,10.3,
108,1994-10-22,11.4,7,705,17.5,1453,,,,,,,7.5,320,25,4.3,320,1600,1.8,1578,3.9,28,1440,65,8.2,1009.2,1021.6,2300,1018.6,400,1019.7,11,8.6,1200,2.28,13.32,,,,,,4.5,0,10,6.1,,,,,,,,,,,,,
108,1994-10-23,12.8,5.8,700,20.9,1452,,,,,,,5.9,70,2345,3.2,70,2220,1.4,1249,4.8,23,1432,64,8.8,1014.1,1027.3,2400,1021.6,0,1024.5,11,9,1200,2.19,13.36,,,,,,0,0,9.9,0,,,,,,,,,,,,,
108,1994-10-24,14.6,10.7,530,20.3,1402,,,,,,,6.3,70,2106,3.3,70,2100,1.7,1430,7.7,43,1400,64.8,10.5,1017.7,1030.1,915,1026.7,1800,1028.2,10.9,6.2,1200,2.07,11.13,,,,,,4,3.5,12.7,4.7,,,,,,,,,,,,,
108,1994-10-25,12.8,7.8,656,18.5,1529,,,,,,,5.1,70,926,2.3,50,1310,1.3,1086,5.7,36,1626,64.3,9.2,1015.7,1028.7,845,1023.7,1620,1026.3,10.9,8.8,1200,2.13,12.86,,,,,,0,0,10.3,2,,,,,,,,,,,,,
108,1994-10-26,12.8,7.6,625,19.3,1413,,,,,,,6.5,290,1635,4.5,290,1640,1.4,1187,7.3,41,1410,71.8,10.2,1013.1,1025.4,902,1021.8,1510,1023.6,10.9,8.8,1100,1.75,10.86,,,,,,0,0,10.7,1.9,,,,,,,,,,,,,
108,1994-10-27,13.6,8.2,720,21.4,1606,,,,,,,7,320,1853,4,320,1908,.9,743,6.5,30,1515,68.5,9.8,1011.2,1024,941,1019.2,1755,1021.7,10.8,8.4,1100,1.86,11.07,,,,,,0,0,11.1,2.6,,,,,,,,,,,,,
108,1994-10-28,12.2,8.4,713,17.9,1208,.37,0,,0,,0,9.5,320,2222,4.8,320,2230,1.9,1668,8.1,56,2030,76.5,11,1007.1,1020.3,57,1015.3,1350,1017.6,10.8,3.3,1100,1.4,6.23,,,,,,3,1.5,10,2.4,,,,,,,,,,,,0,
108,1994-10-29,10.6,6.1,706,15.8,1432,,,,,,,8.3,320,2140,4.3,270,1709,2.5,2194,3,34,1330,61.5,7.6,1006.6,1019.4,2400,1015.7,1350,1017.1,10.7,8.9,1200,2.05,12.03,,,,,,0,0,8.4,1.6,,,,,,,,,,,,,
108,1994-10-30,8.7,4.7,720,15.5,1410,,,,,,,12.8,270,1357,5.5,320,1500,2.3,1989,-.3,23,1700,55.5,6.1,1010.2,1024.1,2300,1019.4,0,1020.9,10.7,8.7,1300,1.95,10.88,,,,,,.5,.6,6.8,.1,,,,,,,,,,,,,
108,1994-10-31,9.4,3.2,628,16.6,1525,,,,,,,7.8,290,1552,4.5,290,1551,1.8,1557,-2.3,24,1535,46,5.2,1016,1028.3,2400,1023.9,0,1026.7,10.7,8.9,1100,1.84,11.18,,,,,,0,0,6.7,-1.3,,,,,,,,,,,,,
108,1994-11-01,11.2,5.8,722,17.9,1436,,,,,,,6,270,1537,3.7,270,1530,1.5,1306,4.4,38,1225,65.5,8.4,1017.3,1030.6,900,1025.6,2342,1027.9,10.6,8.3,1200,1.77,10.31,,,,,,1.5,.3,8.6,.9,,,,,,,,,,,,,
108,1994-11-02,12.4,8.1,745,17.6,1530,.77,,,,,4.2,15,230,1540,8.2,230,1530,3.3,2829,7.9,43,1208,75.3,10.7,1011.3,1025.9,0,1017.3,1900,1021.8,10.6,6.7,1100,1.73,8.97,,,,,,7,4.9,10.9,3.2,,,,,,,,,,,,4.2,
108,1994-11-03,11.1,6.9,728,15.7,1358,,,,,,,15,290,1458,7,290,1505,3.4,2936,-2.7,21,1653,39,5.1,1015.7,1030,2241,1020.4,0,1026.3,10.6,8.9,1200,2.14,12.86,,,,,,0,0,7.6,.2,,,,,,,,,,,,,
108,1994-11-04,9.4,3.3,720,16,1450,,,,,,,5,230,1315,2.7,270,1610,1.2,1080,-2.4,15,1415,48.3,5.3,1018.3,1031.7,900,1026.3,2305,1029,10.5,8.3,1200,1.81,10.67,,,,,,2.5,0,6.5,-2.7,,,,,,,,,,,,,
108,1994-11-05,11.5,6.8,640,16.4,1408,2.08,,,,,.8,10.5,200,2355,4.7,200,2400,1.8,1533,4.5,40,1208,62.5,8.9,1011,1026.6,0,1017.5,2200,1021.5,10.5,3.8,1100,1.55,6.1,,,,,,6.3,4.3,9.9,1,,,,,,,,,,,,.8,
108,1994-11-06,14.9,8.7,2400,19.8,1504,,,,,,,14,230,1145,6.2,200,1130,4,3472,7.7,30,1900,65.8,11.4,1005.8,1023.8,2400,1012.6,1306,1016.2,10.5,4.7,1300,1.67,7.78,,,,,,4.5,4.3,12,1.8,,,,,,,,,,,,,
108,1994-11-07,8.7,4.6,655,14.2,1456,,,,,,,10,290,1225,6.2,290,1253,2.4,2031,-7.2,16,1200,32.8,3.6,1017.4,1029.6,1000,1023.8,0,1028.1,10.4,8.7,1200,2.2,12.92,,,,,,0,0,6.7,-2.5,,,,,,,,,,,,,
108,1994-11-08,10.6,3.6,711,18.7,1531,,,,,,,5,70,825,2,70,845,1.2,1015,-3.6,20,1300,38,4.7,1018.5,1031.2,952,1027.3,2400,1029.2,10.4,8.2,1200,1.99,11.41,,,,,,0,0,7,-1.2,,,,,,,,,,,,,
108,1994-11-09,11.9,6.3,720,16.3,1158,,,,,,,8.9,230,1218,4.7,230,1223,2.1,1782,5.6,39,1110,65.3,9.6,1013.5,1027.3,0,1021,2400,1024.1,10.4,4.1,1000,1.15,5.08,,,,,,4.8,5.1,9.6,-.8,,,,,,,,,,,,1.8,
108,1994-11-10,14.3,11.5,2255,16.8,1435,1.5,,,,,1.8,6.9,270,2030,4.5,270,2025,1.7,1433,11.6,73,2340,84,13.7,1010.1,1021.9,906,1019.4,1655,1020.4,10.3,0,1000,.42,2.49,,,,,,7.8,6.3,12.5,6.2,,,,,,,,,,,,0,
108,1994-11-11,11.5,7.3,730,15.5,1454,,,,,,,8,270,1556,4,270,1540,1.8,1517,5.9,50,1454,70,9.3,1009.9,1021.9,2345,1019.2,1456,1020.4,10.3,6.1,1200,1.39,7.87,,,,,,1.3,1.8,9.5,1.7,,,,,,,,,,,,,
108,1994-11-12,12.1,8.3,2400,15.2,1145,2,,,,,2.1,6.2,320,2303,4,320,2301,1.3,1083,5.5,28,2156,67.5,9.6,1013.5,1029.1,2400,1021.7,0,1024,10.3,0,1000,.64,2.2,,,,,,6.8,5.6,9.8,1.5,,,,,,,,,,,,2.1,
108,1994-11-13,9,3.4,730,16.2,1547,,,,,,,6.9,320,1815,3.7,290,1905,1.5,1308,1,37,1640,58.5,6.6,1019.7,1032.5,938,1028.3,1524,1030.3,10.2,8,1200,1.77,10.09,,,,,,.8,0,7.1,-2.6,,,,,,,,,,,,.9,
108,1994-11-14,8.8,7.4,308,10,1500,7.67,,,,,3.4,13.9,70,2242,4.8,70,2400,2.6,2283,4.3,55,2246,74.3,8.5,1021.8,1035.3,2400,1030.7,0,1032.5,10.2,0,1100,.42,2.26,,,,,,9.3,7.6,7.9,3.2,,,,,,,,,,,,2.5,
108,1994-11-15,8,7,700,9,1600,,,,,,,13.8,70,48,5.3,70,40,3.8,3252,-.5,52,1000,55.5,5.9,1026.1,1038.5,1026,1035.3,0,1036.9,10.2,0,1400,.3,1.73,,,,,,9.5,7.1,7,6,,,,,,,,,,,,,
108,1994-11-16,11,7.7,351,15.8,1606,,,,,,,8.2,70,524,3.3,70,15,1.7,1497,2.3,45,1555,55.3,7.3,1022.9,1037,0,1030.6,2400,1033.6,10.1,1.9,1100,1.31,6.56,,,,,,7.8,5.6,9.1,5.3,,,,,,,,,,,,,
108,1994-11-17,12.6,9.7,515,16.6,1310,4.88,,,,,4,5,70,936,2.5,70,941,1.3,1147,7.3,47,1528,71.3,10.3,1015.8,1030.6,0,1020.7,2400,1026.3,10.1,2.5,1100,1.31,5.28,,,,,,7.3,5.4,11.2,4.7,,,,,,,,,,,,30.8,
108,1994-11-18,11.8,10.5,2400,12.8,1244,16.15,,,,,31.8,8,270,1453,4.2,270,1508,2.1,1797,10.5,80,2400,92,12.8,1006.9,1020.7,0,1015.4,1300,1017.4,10.1,0,1200,.19,.64,,,,,,10,7,11,9,,,,,,,,,,,,5,3
108,1994-11-19,10.1,7.5,740,13.8,1424,,,,,,,7.3,290,1422,4.3,290,1431,1.7,1485,6.4,53,1426,78.8,9.6,1011.2,1023.3,2400,1020.2,150,1021.8,10.1,6.5,1300,1.42,7.28,,,,,,.8,1.1,8.6,1.2,,,,,,,,,,,,,
108,1994-11-20,8.4,5.4,705,12.9,1525,,,,,,,11,290,1415,5.8,290,1430,1.8,1559,.6,27,1540,63.3,6.6,1015.1,1027.2,2242,1023.3,0,1025.8,10,8.5,1200,1.72,9.86,,,,,,0,0,6.1,-.3,,,,,,,,,,,,,
108,1994-11-21,6,2.2,809,10.8,1451,,,,,,,6.5,270,1359,4.3,270,1547,1.4,1212,-2.2,25,1350,60,5.3,1017,1029.2,1018,1026.9,1512,1027.9,10,8.3,1200,1.97,10.2,,,,,,1.3,0,2.8,-4.5,,,,,,,,,,,,,
108,1994-11-22,6.2,2.3,714,10.5,1506,,,,,,,7,290,1209,4.5,270,1700,1.9,1610,-3.6,27,1400,52.8,4.8,1018,1030.1,2240,1027.5,134,1028.8,10,8.3,1200,1.8,9.8,,,,,,.3,.5,3.8,-4.2,,,,,,,,,,,,,
108,1994-11-23,7.3,2.9,602,12.9,1429,,,,,,,5.2,250,1504,2.5,70,900,1.2,1000,0,37,1540,62,6.1,1018.2,1031,832,1026.9,2400,1029,10,8,1100,1.35,8.01,,,,,,2,2.4,4.3,-3.8,,,,,,,,,,,,0,
108,1994-11-24,8.7,6.5,110,11,1420,5,,,,,1.1,12.4,290,1732,5.8,290,1731,2.6,2278,5.5,62,1100,81.3,9.3,1011.7,1026.9,0,1019.2,2235,1022.3,9.9,0,900,.15,.74,,,,,,9.8,5.3,6.5,2.2,,,,,,,,,,,,1.1,
108,1994-11-25,5.5,1.6,2400,8.5,0,,,,,,,9,290,1545,6,290,1550,3.2,2805,-4.2,24,1448,52,4.8,1010.5,1023.4,1027,1018.8,100,1021.3,9.9,8.7,1200,1.72,9.76,,,,,,2,.5,5.2,-3.2,,,,,,,,,,,,,
108,1994-11-26,2.7,0,715,6.5,1512,,,,,,,9.2,290,1511,5.7,290,1518,2.3,2020,-9.2,21,1630,43,3.2,1010.2,1023.4,2400,1019.8,1500,1021.1,9.9,8.5,1200,1.67,9.44,,,,,,0,0,1.5,-6.3,,,,,,,,,,,,,
108,1994-11-27,3.5,-2.2,729,8.7,1505,,,,,,,4.9,250,1300,2.7,250,1300,1.2,994,-6.8,32,1526,47.8,3.7,1012.6,1025.4,940,1021.7,1706,1023.5,9.9,6.7,1100,1.29,6.73,,,,,,2.5,3.6,2.1,-8.7,,,,,,,,,,,,.4,
108,1994-11-28,8.1,5.2,725,11,1500,3.75,,,,,.4,6,230,1319,3.8,230,1325,1.2,1064,2.8,48,0,70.3,7.7,1009.8,1021.7,0,1018.6,1425,1020.4,9.8,0,1100,.59,1.92,,,,,,10,5.3,5.7,2,,,,,,,,,,,,0,
108,1994-11-29,4.9,2.9,819,8.3,1320,,,,,,,6.3,290,1415,4.7,290,1422,1.6,1371,3.2,71,1326,89.5,7.7,1011.7,1024.3,2330,1020.7,0,1022.5,9.8,4.7,1200,1.17,5.36,,,,,,2.5,2.5,3.6,-1.5,,,,,,,,,,,,,5.82
108,1994-11-30,5.8,1.2,747,12.2,1430,,,,,,,5,50,811,2.5,50,811,1.4,1245,2.1,46,1410,79.3,7.1,1012.7,1025.7,1010,1021.7,2400,1023.5,9.8,5.4,1200,1.38,6.52,,,,,,5.8,4.6,4.8,-3.3,,,,,,,,,,,,,6.67
108,1994-12-01,9.4,6.7,510,12.4,1400,6.28,,,,,4.5,7.2,290,2105,4,290,2100,1.4,1232,5.8,47,1410,78.5,9.3,1010,1022.2,920,1018.8,1802,1020.6,9.8,.3,1000,.52,2.03,,,,,,8.5,7.1,7.9,.9,,,,,,,,,,,,4.5,.75
108,1994-12-02,.1,-6.6,2400,7.9,0,,,,,,,15.5,290,1511,7,290,1150,5.2,4510,-8.6,29,1151,54.3,3.9,1013.6,1029.9,2320,1019.7,140,1024.7,9.8,8.3,1200,1.74,8.93,,,,,,3,2,1,-7.7,,,,,,,,,,,,,1.17
108,1994-12-03,-4.5,-7.6,740,-.6,1544,,,,,,,8.9,290,1645,4.3,320,1540,3,2570,-15.2,30,1632,43,1.9,1018.7,1032.2,1014,1028.4,1650,1030,9.7,8.7,1200,1.69,9.35,,,,,,0,0,-3.7,-9.5,,,,,,,,,,,,,
108,1994-12-04,-2.9,-6.7,620,1,1424,3.42,,,,,.7,6,270,1239,3.3,290,1247,1.5,1266,-9.3,37,1330,62.5,3.2,1015.4,1029.9,0,1022.7,2400,1026.6,9.7,4.3,1000,1.14,5.12,.6,1830,.6,1830,.6,5,3.3,-2.4,-10.4,,,,,,,,,,,,.7,
108,1994-12-05,-.2,-3,753,2.6,1507,,,,,,,11.1,290,1315,6,290,1320,2.6,2216,-8,24,1400,60.8,3.6,1014.6,1027.4,1003,1022.3,140,1025.6,9.7,8.2,1200,1.68,9.03,,,.4,0,,2.5,.5,-.6,-6.8,,,,,,,,,,,,,
108,1994-12-06,2.8,-2.7,415,9.1,2400,,,,,,,9.4,200,2315,3.8,200,2355,1.8,1570,-3.7,46,1451,63.5,4.7,1012.2,1026.9,0,1016,2400,1023.1,9.7,7,1200,1.37,6.87,,,,,,3,3.8,1,-5.9,,,,,,,,,,,,2.3,
108,1994-12-07,7.9,4.8,2259,10.8,1339,2.33,,,,,2.3,12.3,200,110,6.2,200,120,3.1,2716,2.3,37,1355,69.8,7.5,1009.1,1024.3,1946,1014.2,238,1019.8,9.7,7.7,1200,1.45,7.77,,,,,,2.3,2,4.6,.2,,,,,,,,,,,,,
108,1994-12-08,6.9,1.3,620,11.7,1423,5.2,,,,,9.4,5.9,70,1244,2.7,70,937,1.4,1198,1.1,42,1409,69,6.8,1009.8,1024,222,1015.7,2400,1020.5,9.7,4.7,1300,1.15,5.94,,,,,,5.8,4,3.9,-3.5,,,,,,,,,,,,13.9,
108,1994-12-09,6.6,2.3,2400,9.7,1358,4.83,,,,,4.6,10.2,320,948,4.7,320,958,2.6,2265,2.4,47,1626,76.5,7.5,1006.9,1023.1,2400,1013.2,420,1017.7,9.6,5.5,1300,1.56,6.27,,,,,,6,4,5.9,-4.1,,,,,,,,,,,,.1,2.25
108,1994-12-10,6,.2,653,12.3,1551,,,,,,,7.1,70,1415,3.2,90,1420,1.4,1242,.4,44,1555,69.5,6.4,1011.7,1025.6,933,1019.1,2324,1022.5,9.6,6.9,1200,1.41,7.06,,,,,,1,1.1,3.6,-4.9,,,,,,,,,,,,,
