지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,2004-05-22,17.8,12.3,606,23.2,1428,,,,,,,10.3,250,1657,6.6,250,1600,3.2,2765,6.3,20,1655,50.5,9.7,994.8,1007.7,2349,1002.1,124,1004.8,14.4,12,1200,3.78,29.46,,,,,,1.3,.9,21.5,8.1,20.7,20.3,19.5,17.9,17.7,16,14.9,12.6,13.1,5.7,6.8,,
108,2004-05-23,17.4,12.8,525,22,1444,,,,,,,8.8,290,1345,4.8,290,1812,2.6,2246,9.5,36,1218,61.1,12,999.2,1011.1,2313,1007.7,0,1009.2,14.4,9.1,1200,3.72,25.4,,,,,,2.6,2.6,22.8,8.6,21.4,20.8,20.2,18.8,17.8,16,14.9,12.6,13.1,4,5.2,,
108,2004-05-24,18.7,13.5,548,25,1433,,,,,,,8.1,270,1345,5.7,250,1653,2.5,2160,9.8,29,1535,58.9,12.2,1002.1,1013.4,2249,1010.5,1637,1012.1,14.4,12,1200,3.58,28.01,,,,,,0,0,23.6,9.6,22.4,21.9,21,19.1,17.8,16.2,14.9,12.6,13.1,5.2,6.4,,
108,2004-05-25,19.8,13.8,553,26,1356,,,,,,,8.1,250,1410,4.8,250,1340,2.1,1814,7.3,21,1410,47.6,10.4,1003.4,1015,822,1012,1700,1013.4,14.5,11.5,1200,3.5,27.08,,,,,,2.4,0,24.3,9.6,22.9,22.5,21.7,19.9,18.3,16.5,15.1,12.7,13.2,4.2,6.5,,
108,2004-05-26,19.9,16.1,539,24.3,1235,.28,0,,0,,0,7.4,230,1724,5.3,250,1733,1.4,1210,8.7,26,1213,48.5,11.3,1004.9,1017.5,2206,1013.2,157,1014.9,14.5,.3,1000,1.97,9.15,,,,,,9,5.8,19,11.3,20.5,20.7,21.1,19.7,18.7,16.5,15.1,12.7,13.2,1.9,3,0,
108,2004-05-27,21.8,17.7,439,27.6,1522,6.2,1,2101,2.5,1902,5.5,7.5,250,1741,5,230,1748,2,1728,14.1,39,1521,63.1,16.4,1005.6,1017.9,740,1013,2322,1015.5,14.5,5.7,1400,2.67,18.23,,,,,,8.4,6.9,24.7,15,23.4,22.6,21.5,19.7,18.7,16.7,15.2,12.7,13.2,1.5,2.5,17,
108,2004-05-28,18.8,16.7,2340,21.1,1441,18.75,4.5,1443,11,1444,67,11,250,1623,5.9,230,1431,2.6,2246,18.1,88,836,95.1,21,997,1013.3,1,1003.8,1527,1007,14.5,0,1200,.03,.12,,,,,,10,8,18.6,16.1,20.2,20.5,20.9,20,19,16.9,15.2,12.7,13.2,.3,.6,55.5,
108,2004-05-29,20.1,16.7,237,24.7,1452,1.3,0,,0,,0,6.1,320,1709,3.7,290,1716,1.9,1642,16.8,56,1456,81.5,19.3,999.4,1010.9,2311,1006.5,144,1009.3,14.5,3.3,1400,2.82,17,,,,,,6.4,4.6,22,15.1,22.2,21.5,20.7,19.6,19.5,17.6,16.1,13,13.4,2.2,3.4,,
108,2004-05-30,21.5,17.8,442,26.7,1211,,,,,,,6.6,290,1314,4.3,270,1913,1.8,1555,16.6,43,1218,74.8,19,998.2,1011.1,13,1005.9,1600,1008.1,14.6,2.6,1100,2.61,14.3,,,,,,7.6,4.9,21.9,14.5,22.8,22.2,21.6,20.2,19.7,17.7,16.3,13.1,13.4,2.5,3.5,,
108,2004-05-31,20.6,16,505,25.7,1549,,,,,,,8.8,290,1608,5.1,270,1613,2.8,2419,7.6,22,1244,45,10.6,1003.4,1016.8,2352,1008.9,2,1013.4,14.6,12.3,1200,3.85,31.11,,,,,,1.1,.4,25.4,11.3,24,23.5,22.3,20.7,20.2,17.8,16.3,13.2,13.5,4.5,6.8,,
108,2004-06-01,21.2,14.6,510,28.2,1500,,,,,,,4.7,270,1633,3.3,290,1625,1.4,1210,10,20,1333,51.4,12.7,1008.8,1020.5,2242,1016.6,2,1018.8,14.6,9.8,1200,3.12,23.26,,,,,,2.5,0,24.7,10.3,24.4,23.9,22.9,21.2,20.2,17.8,16.4,13.3,13.5,5.7,7.8,,
108,2004-06-02,23.3,15.8,453,30.6,1553,,,,,,,9.3,290,1435,4.6,290,1443,1.9,1642,10.9,24,1426,47.3,13.2,1007.9,1020.7,7,1015.4,1626,1017.8,14.6,11.8,1300,3.47,27.14,,,,,,.1,0,24.8,11.8,24.3,25.2,23.8,21.9,20.4,18,16.5,13.3,13.5,6,7.6,,
108,2004-06-03,26,18.7,506,32.5,1453,,,,,,,6,290,1609,3.7,290,1613,1.7,1469,13.8,27,1817,49.6,15.9,1007.2,1018.7,818,1015,1703,1017,14.6,11.8,1200,3.24,24.99,,,,,,.5,0,30.2,14.6,27.2,26.7,22.5,19.6,20.7,18.3,16.8,13.5,13.7,3.8,6.9,,
108,2004-06-04,26.3,20.2,612,32.4,1418,,,,,,,7.9,290,1453,4.2,340,1951,1.9,1642,13.9,19,1407,48.4,16,1005.8,1018.3,630,1013.1,1703,1015.5,14.6,10,1200,3.49,24.9,,,,,,5.3,0,30.3,16.2,27.8,27.3,25.8,23.6,21.2,18.5,17,13.6,13.8,4.8,7,,
108,2004-06-05,25.8,21.7,603,31.2,1338,,,,,,,8,70,1307,4.5,70,1315,1.7,1469,9.4,17,1200,37.6,12.2,1003.2,1014.5,856,1010.8,1845,1013,14.7,3.7,1100,3.37,18.62,,,,,,8.6,4.8,29.3,17.2,27.6,27.1,26.1,24,21.5,18.7,17.1,13.6,13.8,5.1,6.4,,
108,2004-06-06,23.4,22.1,2328,25.1,1447,1.75,0,,0,,0,7.6,50,1521,4.6,50,1526,2,1728,11.7,38,841,47.5,13.9,1001.2,1013.1,16,1008,1815,1011,14.7,0,1100,.72,4.77,,,,,,9.9,5.3,24.1,19.6,24.2,24.2,24.6,23.5,21.9,18.9,17.1,13.6,13.8,1.8,2.2,0,
108,2004-06-07,21.5,20,2354,24.7,1639,3.33,0,,0,,0,8,160,1746,4.6,180,1747,1.7,1469,11.8,44,1046,53.1,13.9,999.2,1010.7,2236,1007.3,1648,1009.1,14.7,.4,1600,1.43,9.33,,,,,,9.6,5.4,23.3,18.3,23.1,23.1,23.1,22.3,21.5,19,17.1,13.6,13.9,2.9,3.5,0,
108,2004-06-08,20,18,2343,22.3,1218,1.33,0,,0,,0,6.4,290,1720,3.9,290,1724,2.1,1814,13.7,53,1003,66.1,15.7,1000.5,1011.6,2345,1009.6,1542,1010.4,14.7,0,1000,1.42,6.41,,,,,,8.4,4.9,21.9,15.8,22,22.1,22.4,21.6,21.2,19,17.3,13.6,13.7,1.5,2.2,0,
108,2004-06-09,20.6,16,548,25.2,1337,,,,,,,8.6,270,1549,5.5,270,1557,2.2,1901,13.7,35,1349,65.8,15.8,1002,1013.3,2323,1010.5,1510,1011.9,14.7,11.7,1300,3.24,26.33,,,,,,1.5,.6,27.9,13.1,24,23.7,23.9,21.3,20.7,19,17.5,13.7,13.8,4.7,6.1,,
108,2004-06-10,23.3,17.3,443,29,1427,,,,,,,6.3,270,1534,3.8,270,1538,1.8,1555,16.9,42,1425,68.3,19.3,1004.5,1015.6,831,1013,14,1014.4,14.7,9.9,1200,2.93,22.58,,,,,,2.1,2.1,29.7,15.8,26.3,25.3,24.1,22.5,20.8,19,17.6,13.8,13.8,2.8,4.1,,
108,2004-06-11,25.3,20.8,411,30.1,1357,,,,,,,7,270,1533,4.4,290,1518,2.2,1901,16.6,41,1118,59.5,19,1003.5,1015.6,545,1010.8,1750,1013.3,14.7,8.1,1100,2.86,20.28,,,,,,3.9,0,28.9,17.2,27.2,26.5,25.2,23.1,21.2,19.2,17.6,13.9,13.8,4.6,5.9,,
108,2004-06-12,25,19.7,521,30.7,1414,,,,,,,10.8,70,1100,5.3,70,1102,2.7,2333,10.7,22,1549,44.1,13.3,1004.2,1016.9,2326,1011.6,205,1014,14.7,11,1300,3.67,28.44,,,,,,.9,0,29,17.2,28.7,27.9,26.3,24.1,21.8,19.5,17.8,14,13.9,7.2,8.8,,
108,2004-06-13,23.4,18.7,500,28.6,1507,,,,,,,10.3,290,1823,6,290,1811,2.9,2506,9.4,26,911,40.8,12.1,1006.6,1018.3,727,1014.5,1619,1016.5,14.7,12,1200,3.47,28.85,,,,,,0,0,30.3,13.5,27.8,27.3,26.3,24.5,22.2,19.5,18,14,13.8,4.9,7.5,,
108,2004-06-14,23.6,18.2,552,29,1448,,,,,,,7.9,290,1603,4.8,290,1925,2.2,1901,6.8,17,1308,35,9.9,1005,1016.1,0,1013.3,1613,1014.8,14.8,11.6,1200,3.48,27.22,,,,,,3.4,0,31.3,13.6,27.6,27,26.1,24.5,22.3,19.7,18,14.1,13.8,6.9,8,,
108,2004-06-15,25.5,18.8,524,31.5,1700,,,,,,,5.9,290,1813,3.8,290,1817,1.3,1123,9.3,18,1450,37.3,11.9,1004.4,1015.7,835,1012.4,1720,1014.2,14.8,10.8,1300,3.04,23.27,,,,,,5.6,0,30.4,14.8,28.1,27.6,26.3,24.4,22.3,20,18.1,14.1,13.8,4.8,6.7,,
108,2004-06-16,25.5,20.1,609,31,1515,,,,,,,7,320,1913,4,290,1747,2,1728,11.9,27,1203,43.5,14.1,1003.8,1015.5,618,1011.4,1713,1013.6,14.8,5.1,1200,2.67,18.49,,,,,,7,4.1,29.6,16,28.1,27.7,26.5,24.6,22.5,20,18.2,14.2,13.8,4.8,6.9,10,
108,2004-06-17,19.2,18.1,946,24.5,0,13.6,1,438,4.5,846,21,9,140,1324,3.7,70,837,2.4,2074,16.6,54,0,85,19,1002.5,1015.1,822,1009.7,1737,1012.5,14.8,0,1600,.37,1.9,,,,,,9.9,6,20.3,17.5,22.1,22.9,24.3,23.9,22.6,20.2,18.3,14.3,13.8,.7,1,12.5,
108,2004-06-18,20.5,17.2,249,23.8,1542,14.32,.5,25,1,14,1.5,4.9,70,102,3,50,1442,1.8,1555,18.8,74,1550,89.6,22,998.8,1010.7,0,1006.9,1536,1008.7,14.8,0,1300,1.61,5.35,,,,,,10,6.4,22,17.1,21.8,21.7,21.8,21.6,21.8,20.3,18.4,14.4,13.8,1.2,1.9,2.5,
108,2004-06-19,20.7,19.6,2256,22.7,5,20.63,6,2003,25.5,1941,84,7.9,90,1345,4.9,70,2303,2.3,1987,19.6,80,1345,93,23,995.2,1008.2,804,1001.2,2316,1005.1,14.8,0,1000,.67,2.96,,,,,,10,7.5,21.4,18.7,21.7,21.7,22,21.5,21.8,20.3,18.4,14.6,14,1.1,1.5,91,
108,2004-06-20,21.8,19.2,37,23.5,1800,13.08,3.5,31,7,2347,11,9.1,70,203,5.3,70,209,2.5,2160,20.6,82,2306,92.5,24.6,989.6,1001.7,0,998.1,1949,999.4,14.8,0,1400,.42,3.2,,,,,,9.8,6.1,22.2,19,22,21.4,21.4,21,21.8,20.5,18.5,14.6,14,1,1.2,1.5,
108,2004-06-21,22.5,19,2350,26.7,1500,,,,,,,7.8,250,2338,5.1,250,2344,2.6,2246,18.9,59,1403,80.1,22,988.3,1000.6,2344,996,1546,998,14.8,1.9,1300,2.5,12.64,,,,,,8.4,5.8,24.4,19.1,24,23.4,22.6,21.5,21.7,20.5,18.7,14.8,14.1,2.3,2.8,.2,
108,2004-06-22,21,18.1,105,25,1616,13.45,7,2208,15.5,2205,20,12.8,230,2254,6.8,250,2256,2.8,2419,18.5,66,1617,85.8,21.5,991.8,1003.8,903,999.9,2132,1001.7,14.8,.1,1400,1.21,6.54,,,,,,9.9,7.3,22.2,17.8,22.4,22.3,22.5,21.8,22.2,20.5,19.4,15,14.3,3.2,5.8,19.9,
108,2004-06-23,22,19.3,250,27,1542,2.37,.5,2355,1.5,2330,.5,8,70,1214,5.2,250,45,2.2,1901,19.5,64,1606,85.1,22.8,993.7,1006,2329,1001.2,0,1003.5,14.8,.8,1500,1.91,9.7,,,,,,9.9,5.9,23.5,18.8,23.5,22.8,22.4,21.8,22.2,20.5,19.4,15.2,14.2,1.9,2.6,.4,
108,2004-06-24,25.2,20.8,540,30.2,1525,,,,,,,7.5,160,1807,3.9,50,1240,1.8,1555,19.7,49,1530,72.4,23.1,993,1005.9,0,1000.1,1704,1002.7,14.8,3.3,1200,2.71,17.14,,,,,,8.8,4.9,26.5,19.7,25.6,24.9,23.6,22.3,22.2,20.5,19.5,15.3,14.3,3.2,4.4,,
108,2004-06-25,25.2,21.3,554,29.6,1444,,,,,,,7,230,1849,4.8,230,1854,2.1,1814,18.1,45,1430,65.6,20.9,991.8,1004.4,2332,1000.1,1609,1001.5,14.8,5.4,1300,2.57,17.85,,,,,,7.3,3,26.6,19.2,26.4,25.5,24.7,23.3,22.7,20.8,19.6,15.5,14.4,3.1,4.4,.1,
108,2004-06-26,24.3,22.5,312,28.5,1416,1.13,.1,14,.1,5,.1,6.6,270,1541,4.3,270,1549,1.8,1555,19.2,54,1353,73,22.4,995.7,1007.7,2203,1003.6,354,1005.5,14.8,2.3,1300,2.05,12.49,,,,,,6.9,5.8,26.5,20.5,26,25.2,24.8,23.7,22.9,20.8,19.6,15.5,14.4,2.2,3.6,0,
108,2004-06-27,24.5,21.8,515,28.7,1427,,,,,,,7.5,320,1458,4.4,290,1602,2.2,1901,19,55,1239,72,22.2,997.9,1009.1,830,1006.2,1600,1007.7,14.7,8.2,1400,2.99,23.46,,,,,,4.5,4.1,29.4,20.1,27.8,27.2,25.9,24.3,23,21,19.6,15.6,14.5,3.7,5.1,,
108,2004-06-28,22.6,21,2251,25.8,1456,,,,,,,7,290,1734,4.4,290,1743,2.1,1814,19,64,1331,79.6,22.2,996.8,1008.4,52,1004.6,1822,1006.7,14.7,0,1300,1.43,6.26,,,,,,7.4,5.1,24.3,19.2,24.7,24.8,25.2,24.3,23.6,21,19.6,15.6,14.5,1,1.5,,
108,2004-06-29,22.1,20.5,244,24.7,1341,,,,,,,6.8,290,1024,3.5,290,1722,2.1,1814,18.8,62,1342,80.9,21.8,994.6,1005.6,144,1003,1614,1004.4,14.7,0,1200,1.37,7.64,,,,,,9.5,5.8,23.3,19,23.6,23.5,23.9,23.3,23.3,21.2,19.7,15.6,14.5,3.6,4.4,,
108,2004-06-30,24.7,21.2,433,29.1,1639,,,,,,,5.1,290,1912,3.3,250,1712,1.6,1382,19.7,54,1331,73.8,23.2,996.4,1007.4,2307,1005.1,0,1006.2,14.7,1.8,1000,2.26,13.27,,,,,,9.4,5.3,25.9,20.1,25.7,25.5,24.6,23.3,22.9,21.3,19.8,15.6,14.5,2.4,3.9,0,
108,2004-07-01,24,22,2349,26.7,1453,7.37,1.5,2258,3,2220,4.5,6.8,70,1211,4.2,70,1241,1.9,1642,19.7,61,1303,77,23.2,995.3,1007.4,2,1002.8,2355,1005,14.7,.6,1200,2.82,10.69,,,,,,10,6.4,26.6,20.8,26.4,26.1,25.6,24.2,23.2,21.2,19.9,15.6,14.5,2.5,3.8,14,
108,2004-07-02,23.1,21.3,118,24.2,1457,18.88,3,48,4,15,10.5,8.3,230,733,5.1,230,742,1.9,1642,21.6,83,1118,90.8,26,991.7,1003.2,2242,1000.4,1541,1001.5,14.7,0,1000,.25,1.04,,,,,,10,7.3,23.2,21,23.8,23.9,24.3,23.6,23.5,21.3,19.9,15.8,14.6,.7,1,1,
108,2004-07-03,24.4,22,2348,26.8,1548,7.42,2,2340,5.5,2246,10.5,5.6,200,2323,3.5,180,2331,1,864,21.9,71,1340,85.9,26.6,993.6,1005.2,2359,1002.1,435,1003.3,14.7,0,1000,1.06,5.03,,,,,,10,6.3,24.6,21.1,24.7,24.5,24.2,23.5,23.1,21.5,20.1,15.9,14.6,.9,1.5,48,
108,2004-07-04,21.1,19.7,346,22.7,2306,21.35,3.5,326,13.5,308,62,14.8,90,1224,7.9,70,1558,4.5,3888,19.9,85,1811,92.1,23.5,984,1005.2,0,986.4,2017,993.7,14.7,0,1400,.49,1.3,,,,,,10,7.3,21.3,19.3,21.6,21.9,22.6,22.6,23.3,21.3,20.1,16.1,14.6,.3,.5,38.5,
108,2004-07-05,22.8,19.5,451,26.2,1632,6.75,2.5,46,6.5,36,14,11,230,948,6.4,250,1412,3.8,3283,19.2,62,1529,80.5,22.5,988.6,1004.1,2318,987.3,29,998.4,14.7,1.6,1500,1.87,10.38,,,,,,9.9,5.8,24.1,18.7,23.4,23,22.7,22.1,23,21.5,20.2,16.2,14.6,3,3.5,13.5,
108,2004-07-06,23.3,20.8,633,26.3,1532,9.15,18.5,1803,43.5,1733,58,12.8,250,536,7.8,250,547,2,1728,21.2,74,952,87.8,25.5,996.2,1007.7,2136,1003.6,211,1006,14.7,.3,900,1.29,7.29,,,,,,9.9,6.6,23.8,20,24.1,23.8,23.4,22.5,22.8,21.7,20.3,16.1,14.6,3.1,3.7,51,
108,2004-07-07,21.5,20.7,1126,22.2,0,20.83,5.5,2059,7.5,2012,31.5,6.3,70,950,3.8,70,945,1.8,1555,20.8,91,43,95.4,24.9,993.9,1007.1,0,1001.5,1726,1003.7,14.7,0,1000,.26,1.27,,,,,,10,6.9,22.2,20.6,22.7,22.9,23.1,22.5,23.4,22.2,20.8,16.4,14.7,.7,1,29.5,
108,2004-07-08,21.2,19.7,909,23.3,1653,9.58,.5,21,1.5,218,5,6.5,250,2334,4.3,230,2155,1.5,1296,19.7,76,1558,90.5,23.1,995.4,1008.3,2339,1002.4,223,1005.2,14.6,0,1500,.7,3.86,,,,,,10,6.5,22.5,19.6,22.4,22.6,22.7,22.1,23.1,22.2,21.5,17,14.8,1.5,2,.5,
108,2004-07-09,22.7,19.7,634,27.3,1633,,,,,,,5.5,250,243,3.8,250,303,1.9,1642,18.8,59,1450,78.6,21.8,998.7,1010.1,1056,1006.9,1649,1008.6,14.6,4.7,1300,2.77,15.4,,,,,,7,3.6,25.4,19,24.4,23.9,23.3,22.2,22.9,22.2,21.6,17.5,15,3,4.2,,
108,2004-07-10,24.1,19.8,459,28.8,1530,,,,,,,6.5,290,1720,3.8,270,1707,1.7,1469,19.5,53,1423,76.1,22.8,997.6,1008.6,818,1005.7,1633,1007.4,14.6,7.9,1300,3.12,21.49,,,,,,3.9,1.6,27.6,17.8,26.1,25.2,24.4,23.2,23.1,22,21.6,17.7,15.1,3.2,4.6,,
108,2004-07-11,23.4,21.1,532,27.7,1242,8.25,2.5,2339,8,2304,12,7,250,1459,4.8,230,1500,1.6,1382,20.2,57,1302,82.6,23.9,996.1,1007.7,719,1003.3,2357,1005.8,14.6,0,1000,1.77,11.27,,,,,,8.1,3.8,25.5,19.5,25.2,24.8,24.7,24,23.4,22.2,21.5,17.7,15.1,2.2,3.1,50.5,
108,2004-07-12,22.4,20.8,21,23.2,940,21.92,6.5,439,14.5,423,70,10.3,230,1120,6.7,250,1022,3,2592,21.8,93,1324,95.9,26.4,991.6,1003.6,2122,998.4,424,1001.4,14.6,0,1100,.02,.07,,,,,,10,7.4,22.1,20.6,22.4,22.8,23.3,23.1,23.7,22.5,21.6,17.7,15.5,.7,.9,60,
108,2004-07-13,21,19.7,702,22.8,0,16.33,4,240,15,229,30.5,5.8,250,125,3.4,250,129,1.5,1296,19.9,84,1917,93,23.4,996.6,1009.9,2346,1003,230,1006.5,14.6,0,1100,.38,1.39,,,,,,9.5,6.6,21.5,19.7,21.9,22.3,22.8,22.4,23.6,22.5,22.1,17.9,15.3,.3,.5,2,
108,2004-07-14,23.5,20.3,411,27.6,1609,3.37,1,1516,3,2340,3.5,6.3,250,1903,4.2,230,1912,1,864,20.9,66,1346,85.3,25,1000.7,1012.2,2317,1009.6,1609,1010.6,14.5,.6,1200,1.7,8.91,,,,,,9,5.9,24.3,19.6,24.1,23.5,23.1,22.5,23.1,22.5,22.1,18.1,15.5,1.5,2.2,8,
108,2004-07-15,22.8,22.2,1020,23.7,831,10.32,5,859,12.5,851,37,11,250,1345,6.1,250,1329,2.2,1901,21.7,88,840,92.6,26.1,1002,1012.6,1338,1011.2,410,1011.8,14.5,0,1200,.18,.51,,,,,,10,6.6,22.7,21.6,23.2,23.3,23.5,23,23.3,22.5,22,18,15.5,1,1.3,37,
108,2004-07-16,23,22.2,125,24.6,1213,15.68,15,1246,27.5,1245,108.5,11,250,1728,7,250,1735,2.7,2333,22.3,91,0,95.3,27.2,998.8,1011.6,0,1006.4,1919,1008.6,14.5,0,1100,.44,1.17,,,,,,10,6.8,22.6,21.5,23,23,23.2,22.7,23.6,22.5,22.1,18.3,15.8,1.1,1.4,111.5,
108,2004-07-17,22.3,21.6,838,23.2,1827,15.3,7.5,1138,15.5,1105,37.5,9.6,230,403,6,250,741,2.7,2333,21.4,87,1653,94.1,25.7,996.4,1007,2129,1005.1,718,1006.2,14.5,0,1500,.67,1.79,,,,,,9.3,7,22.4,20.7,22.8,22.7,23.1,22.8,23.4,22.7,22.3,18.5,16,1.3,1.9,30,
108,2004-07-18,25.2,22.1,0,28.2,1515,5.42,.1,1134,.1,1044,.1,9.5,230,2248,5.2,230,1426,2.2,1901,22.7,75,1336,85.8,27.9,995.8,1006.5,59,1004,1723,1005.6,14.5,.1,1300,1.37,5.27,,,,,,9.3,6.4,24.8,21.2,24.6,24.2,23.5,22.7,23.3,23,22.5,18.8,16.1,1.9,3,.1,
108,2004-07-19,26.4,25.2,555,28.3,1326,.85,0,,0,,0,14.1,250,1335,7.6,230,1344,4.6,3974,23.2,74,1240,82.3,28.7,997.8,1009.9,2306,1005.6,115,1007.5,14.4,.5,1200,1.91,6.93,,,,,,9.6,6.6,25.9,24.2,25.8,25.4,24.8,23.7,23.6,22.9,22.6,19,16.2,1.8,2.3,1,
108,2004-07-20,25.7,24.8,754,26.8,1627,6.52,1,746,1,725,1,8.3,230,1050,5.3,250,1129,3.3,2851,23.5,83,516,87.1,29.2,1001.7,1013.8,2231,1009.6,443,1011.4,14.4,0,1000,.63,1.68,,,,,,10,6.5,24.8,23.7,25.2,24.8,24.8,24.2,24,22.9,22.5,19.2,16.3,.5,.9,0,
108,2004-07-21,26.8,24.1,612,31.8,1526,,,,,,,6.9,290,2002,4.3,290,1949,2.5,2160,23.5,60,1529,82.5,29.2,1004.8,1016,915,1013.4,1733,1014.6,14.4,4,1300,3.04,16.12,,,,,,6.6,4,28.4,23.6,27.8,27.3,25.9,24.4,24.1,23,22.3,19.1,16.3,3.1,4,,
108,2004-07-22,27.4,24.1,430,32,1550,,,,,,,6.8,290,1329,4.1,270,1355,2,1728,22.7,55,1539,76.3,27.8,1002.7,1014.7,812,1010.2,1817,1012.4,14.4,9.3,1200,3.26,23.92,,,,,,3.5,2.8,30.1,22.7,29.6,28.8,27.6,25.8,24.6,23,22.1,19.1,16.3,4,6.4,,
108,2004-07-23,28.3,24,520,33.2,1510,,,,,,,7.8,250,1443,5.3,230,1843,2.1,1814,20.8,45,1511,65,24.8,998.6,1011.1,0,1005.7,1918,1008.3,14.3,9.8,1100,3.26,23.95,,,,,,2.6,1.9,30.7,23.1,30.6,29.7,28.5,27,25,23.2,22.3,19,16.3,5.7,7.5,,
108,2004-07-24,27.6,23.7,451,30.8,1440,,,,,,,5.5,270,1149,3.9,250,1059,2,1728,19.5,44,2143,62,22.9,995.8,1007.1,0,1004,1629,1005.4,14.3,1.2,1200,2.23,14.66,,,,,,7.1,4,28.2,21.2,29,28.9,28,27.1,24.9,23.5,22.1,18.9,16.6,3.4,5.3,,
108,2004-07-25,25.4,22.6,1248,28,1651,3.95,5.5,1014,7.5,953,14.5,8.5,160,1225,4.4,160,1228,1.8,1555,21,49,21,76.8,25.2,996.7,1008.8,1017,1004.9,1247,1006.4,14.3,1.9,1400,2.38,7.57,,,,,,8.5,4.8,26.7,21.7,26.6,26.4,26.1,26.5,25.5,23.5,22.1,18.6,16.5,3,3.9,14.5,
108,2004-07-26,26.5,23.8,251,29.2,1624,.25,.1,,.1,,.1,6.8,250,1541,4.5,250,1642,2.1,1814,22.2,65,1506,77.1,27,999.4,1010.5,2119,1007.6,125,1009.1,14.3,.5,1100,1.62,6.88,,,,,,9.3,4.6,25.8,22.2,25.9,25.7,25.3,25.7,25.5,23.6,22.3,18.6,16.5,2.4,3.1,.1,
108,2004-07-27,27.6,24.7,540,30.2,1602,,,,,,,9,230,1607,5.7,250,1419,2.8,2419,22.4,51,1607,73.4,27.4,1000.6,1011.8,2359,1009.3,313,1010.3,14.2,1.4,1100,1.97,11.75,,,,,,8.5,3.9,26.9,23.2,26.9,26.9,26.3,25.6,25.3,23.7,22.4,18.6,16.5,3.2,4.3,,
108,2004-07-28,28.7,26,420,32.7,1520,,,,,,,7.6,270,1555,4.4,290,1708,2.7,2333,22.9,52,1426,71.8,28.3,1002.1,1012.6,809,1010.6,1646,1011.7,14.2,9.1,1100,3.05,22.68,,,,,,5,4.6,32.1,24,30.1,29.1,27.8,26.5,25.7,24,22.6,19.1,16.5,2.1,3.2,,
108,2004-07-29,28.9,24.1,533,33.2,1516,,,,,,,6,270,1444,3.5,290,1445,1.7,1469,22.6,49,1228,69.9,27.7,1001.5,1013,740,1009.5,1744,1011.2,14.2,10.1,1100,3.45,22.99,,,,,,2.1,1.4,32.7,22.6,31.1,30.1,29.1,27.6,26.1,24,22.6,19,16.5,4.3,6.3,,
108,2004-07-30,29.2,25.2,546,33.4,1524,,,,,,,8.5,290,1552,4.1,290,1559,2.2,1901,21.8,48,1130,65.1,26.4,999.6,1010.5,748,1007.4,1750,1009.3,14.1,11.2,1100,3.13,25.34,,,,,,.8,.8,34.1,23.2,33,31.8,30.5,28.5,26.5,24,22.7,18.8,16.5,4.2,6.4,,
108,2004-07-31,29.9,24.7,530,34.5,1436,,,,,,,7.5,290,1620,3.9,290,1546,1.9,1642,22.2,45,1152,64.4,27.1,997.4,1009.7,351,1004.2,1803,1007,14.1,10.6,1100,3.45,24.38,,,,,,1.6,1.6,34.6,23.1,32.9,32.1,31.1,29.3,27.1,24.3,23.1,18.6,16.6,4.8,7.2,,
108,2004-08-01,29.4,25.3,2350,34.2,1420,,,,,,,9.6,50,1123,4.8,70,1742,3.2,2765,19.9,42,1352,57,23.4,995.7,1006.5,1,1003.5,1548,1005.3,14.1,10.3,1200,3.57,26.13,,,,,,3.5,2.8,36.3,23.7,34.2,33.1,32,30,27.5,24.3,23.1,18.6,16.5,5.4,7.4,,
